Date,Open,High,Low,Close,Adj Close,Volume
2018-10-29,5415.000000,5491.049805,5353.200195,5409.850098,5405.050781,291708
2018-10-30,5420.000000,5455.000000,5322.549805,5391.149902,5386.367188,291037
2018-10-31,5413.000000,5436.000000,5241.000000,5404.649902,5399.855469,355131
2018-11-01,5420.000000,5467.000000,5370.649902,5386.500000,5381.721680,193618
2018-11-02,5395.000000,5623.799805,5395.000000,5525.299805,5520.397949,414185
2018-11-05,5560.000000,5653.299805,5501.649902,5569.600098,5564.658691,203187
2018-11-06,5598.799805,5689.799805,5564.950195,5591.000000,5586.040039,208350
2018-11-07,5645.000000,5645.000000,5600.000000,5628.200195,5623.207031,17624
2018-11-09,5680.000000,5725.000000,5595.649902,5701.399902,5696.341797,236068
2018-11-12,5705.000000,5783.000000,5516.500000,5549.100098,5544.177246,165617
2018-11-13,5541.000000,5609.350098,5536.049805,5571.700195,5566.757324,148588
2018-11-14,5606.000000,5648.000000,5560.000000,5577.649902,5572.701660,137523
2018-11-15,5578.899902,5685.000000,5578.899902,5597.100098,5592.134766,194450
2018-11-16,5640.000000,5730.000000,5612.700195,5695.649902,5690.597168,141140
2018-11-19,5720.000000,5765.000000,5650.000000,5725.950195,5720.870605,98362
2018-11-20,5715.000000,5764.700195,5648.000000,5688.549805,5683.503418,122296
2018-11-21,5690.000000,5872.600098,5690.000000,5851.950195,5846.758789,214025
2018-11-22,5870.000000,5926.250000,5700.000000,5723.049805,5717.972656,198644
2018-11-26,5730.200195,5824.799805,5684.500000,5737.899902,5732.809570,203676
2018-11-27,5740.000000,5910.000000,5730.000000,5880.350098,5875.133301,182540
2018-11-28,5910.000000,5917.100098,5792.549805,5818.450195,5813.288086,128949
2018-11-29,5850.000000,6050.000000,5843.000000,6010.750000,6005.417969,263956
2018-11-30,6019.700195,6100.000000,5960.000000,5994.350098,5989.032227,358307
2018-12-03,6060.000000,6088.350098,5975.049805,5999.299805,5993.977539,159769
2018-12-04,6020.000000,6090.000000,6004.350098,6070.200195,6064.814941,166285
2018-12-05,6070.000000,6070.000000,5838.750000,5902.500000,5897.263672,159561
2018-12-06,5902.000000,5910.000000,5631.549805,5667.500000,5662.472168,192895
2018-12-07,5708.399902,5875.549805,5668.500000,5849.899902,5844.709961,220039
2018-12-10,5612.000000,5788.000000,5612.000000,5693.950195,5688.898438,245845
2018-12-11,5643.000000,5870.000000,5623.100098,5827.149902,5821.979980,231580
2018-12-12,5851.000000,6023.600098,5851.000000,5989.000000,5983.687012,156702
2018-12-13,6050.000000,6228.000000,6020.100098,6159.399902,6153.935547,272548
2018-12-14,6179.899902,6208.200195,6101.299805,6177.649902,6172.169434,168709
2018-12-17,6175.049805,6199.000000,6050.000000,6087.799805,6082.398926,153950
2018-12-18,6090.000000,6165.000000,6076.700195,6152.649902,6147.191895,151411
2018-12-19,6190.000000,6425.000000,6188.100098,6405.450195,6399.767578,355577
2018-12-20,6330.049805,6421.000000,6302.149902,6404.950195,6399.268066,187601
2018-12-21,6447.000000,6500.000000,6296.100098,6360.100098,6354.457520,309851
2018-12-24,6360.750000,6393.950195,6260.000000,6274.450195,6268.883789,132247
2018-12-26,6272.000000,6465.000000,6150.000000,6439.049805,6433.337402,272610
2018-12-27,6500.000000,6550.000000,6350.000000,6405.049805,6399.367676,297717
2018-12-28,6424.000000,6530.000000,6412.600098,6502.899902,6497.130859,199807
2018-12-31,6548.000000,6591.200195,6436.200195,6476.950195,6471.204102,204888
2019-01-01,6515.000000,6530.000000,6418.000000,6521.950195,6516.164063,141821
2019-01-02,6475.000000,6526.000000,6360.000000,6384.000000,6378.336426,221274
2019-01-03,6439.000000,6479.899902,6331.649902,6383.299805,6377.637207,215845
2019-01-04,6419.950195,6460.000000,6357.000000,6410.450195,6404.763184,156323
2019-01-07,6450.500000,6500.000000,6385.000000,6407.149902,6401.465820,103217
2019-01-08,6430.000000,6460.000000,6355.000000,6443.049805,6437.333984,111249
2019-01-09,6460.000000,6476.000000,6365.000000,6399.100098,6393.422852,159769
2019-01-10,6425.000000,6430.000000,6337.700195,6371.950195,6366.297363,164715
2019-01-11,6355.000000,6389.899902,6291.000000,6371.649902,6365.997070,122432
2019-01-14,6388.899902,6388.899902,6265.000000,6368.799805,6363.149414,152409
2019-01-15,6385.000000,6524.000000,6380.000000,6509.700195,6503.924805,133336
2019-01-16,6500.000000,6535.000000,6440.399902,6464.850098,6459.114746,119680
2019-01-17,6466.000000,6485.000000,6336.049805,6359.000000,6353.358887,139043
2019-01-18,6366.100098,6379.950195,6230.000000,6249.899902,6244.355469,191626
2019-01-21,6253.850098,6400.000000,6211.100098,6384.549805,6378.885742,177176
2019-01-22,6377.000000,6447.049805,6350.000000,6435.549805,6429.840820,173775
2019-01-23,6429.850098,6528.000000,6405.000000,6493.149902,6487.389160,187445
2019-01-24,6515.000000,6517.500000,6382.049805,6407.299805,6401.615723,108993
2019-01-25,6479.899902,6479.899902,6286.950195,6321.549805,6315.941895,92525
2019-01-28,6335.000000,6352.799805,5948.799805,6050.899902,6045.531738,299286
2019-01-29,6015.000000,6295.000000,5951.000000,6233.049805,6227.520020,578958
2019-01-30,6295.000000,6368.799805,6200.350098,6247.200195,6241.658203,338788
2019-01-31,6244.200195,6268.899902,6050.000000,6091.899902,6086.495117,377632
2019-02-01,6123.899902,6250.000000,6055.000000,6096.950195,6091.541504,311984
2019-02-04,6110.850098,6122.000000,5995.649902,6009.200195,6003.869141,128108
2019-02-05,6019.950195,6064.000000,5969.000000,6017.100098,6011.761719,175304
2019-02-06,6059.000000,6231.000000,6048.799805,6208.649902,6203.141602,228970
2019-02-07,6219.950195,6288.950195,6200.000000,6253.100098,6247.552734,134879
2019-02-08,6254.600098,6294.450195,6150.950195,6182.700195,6177.215332,138456
2019-02-11,6184.000000,6223.500000,6077.100098,6096.250000,6090.841309,113518
2019-02-12,6115.000000,6174.000000,6065.100098,6096.399902,6090.991211,148869
2019-02-14,6119.000000,6140.450195,6025.000000,6035.600098,6030.245605,198337
2019-02-15,6050.000000,6080.000000,5855.000000,6025.450195,6020.104980,277871
2019-02-18,6069.000000,6083.049805,5860.350098,5885.149902,5879.929199,245222
2019-02-19,5886.500000,6030.000000,5862.350098,5969.750000,5964.454102,213067
2019-02-20,6007.000000,6045.000000,5932.200195,5998.450195,5993.128906,161713
2019-02-21,6040.000000,6220.000000,5982.000000,6169.100098,6163.627441,230121
2019-02-22,6170.000000,6272.700195,6146.950195,6195.649902,6190.153320,211012
2019-02-25,6220.000000,6391.299805,6180.000000,6333.549805,6327.931152,232170
2019-02-26,6265.000000,6498.250000,6241.149902,6452.649902,6446.925293,564523
2019-02-27,6475.000000,6509.700195,6380.049805,6419.850098,6414.154785,298539
2019-02-28,6478.000000,6480.000000,6413.100098,6462.450195,6456.717285,158931
2019-03-01,6480.000000,6540.000000,6428.049805,6440.600098,6434.886230,222076
2019-03-05,6440.000000,6650.000000,6386.000000,6543.750000,6537.944336,229793
2019-03-06,6610.000000,6625.000000,6518.350098,6609.149902,6603.286621,236921
2019-03-07,6580.100098,6668.600098,6565.000000,6598.500000,6592.645996,199032
2019-03-08,6570.000000,6640.000000,6550.000000,6616.950195,6611.080078,144867
2019-03-11,6616.500000,6812.100098,6612.250000,6783.600098,6777.582031,268460
2019-03-12,6858.000000,6891.000000,6791.799805,6860.899902,6854.813477,262373
2019-03-13,6850.000000,6931.000000,6792.649902,6898.200195,6892.080566,221233
2019-03-14,6900.000000,6955.000000,6857.649902,6932.100098,6925.950195,181236
2019-03-15,6920.000000,7004.000000,6900.000000,6927.950195,6921.804199,219456
2019-03-18,6970.000000,6990.000000,6880.049805,6964.000000,6957.822266,136010
2019-03-19,7000.000000,7036.000000,6950.000000,6975.649902,6969.461426,160837
2019-03-20,6990.000000,6998.700195,6907.200195,6953.500000,6947.331543,119525
2019-03-22,6970.000000,7080.000000,6938.899902,6960.049805,6953.875000,155624
2019-03-25,6942.700195,6969.200195,6881.000000,6917.250000,6911.113281,138280
2019-03-26,6967.000000,7060.000000,6920.000000,6987.850098,6981.650879,221597
2019-03-27,7000.000000,7079.000000,6951.350098,6980.350098,6974.157715,444893
2019-03-28,6994.000000,7022.700195,6857.500000,6952.549805,6946.381836,328240
2019-04-01,7090.000000,7180.000000,7040.000000,7158.799805,7152.448730,311482
2019-04-02,7197.399902,7311.000000,7159.899902,7279.600098,7273.142090,264666
2019-04-03,7299.000000,7450.000000,7285.149902,7401.549805,7394.983398,426738
2019-04-04,7411.549805,7422.000000,7282.000000,7318.549805,7312.057129,202173
2019-04-05,7350.000000,7420.450195,7320.399902,7397.799805,7391.236816,170143
2019-04-08,7438.799805,7440.000000,7310.000000,7347.250000,7340.731934,165975
2019-04-09,7340.000000,7400.000000,7272.000000,7379.200195,7372.653809,159866
2019-04-10,7373.899902,7445.000000,7345.000000,7423.299805,7416.714355,165487
2019-04-11,7419.500000,7590.000000,7396.200195,7562.750000,7556.041016,276607
2019-04-12,7572.000000,7594.950195,7506.000000,7536.850098,7530.164063,180707
2019-04-15,7580.000000,7580.000000,7480.299805,7509.149902,7502.487793,101240
2019-04-16,7548.000000,7620.000000,7496.000000,7578.950195,7572.226563,128121
2019-04-18,7593.000000,7595.000000,7465.000000,7571.149902,7564.433105,162690
2019-04-22,7580.000000,7580.000000,7455.350098,7472.750000,7466.120605,127023
2019-04-23,7488.000000,7533.000000,7485.000000,7495.049805,7488.400879,110014
2019-04-24,7490.000000,7672.500000,7475.549805,7637.950195,7631.173828,133887
2019-04-25,7663.500000,7735.950195,7625.000000,7669.500000,7662.695801,288510
2019-04-26,7685.100098,7747.200195,7625.000000,7721.250000,7714.400391,109306
2019-04-30,7721.250000,7730.000000,7449.149902,7520.450195,7513.778320,253399
2019-05-02,7522.000000,7625.000000,7500.850098,7578.850098,7572.126465,103551
2019-05-03,7595.000000,7669.899902,7590.000000,7624.200195,7617.436035,80422
2019-05-06,7580.000000,7699.750000,7557.600098,7667.950195,7661.147461,118824
2019-05-07,7684.000000,7698.750000,7525.000000,7561.950195,7555.241699,103553
2019-05-08,7550.000000,7551.000000,7312.299805,7345.750000,7339.233398,230383
2019-05-09,7305.000000,7494.200195,7278.000000,7467.299805,7460.674805,238193
2019-05-10,7495.000000,7528.950195,7351.000000,7383.700195,7377.149414,181924
2019-05-13,7416.200195,7416.200195,7303.250000,7347.350098,7340.831543,111869
2019-05-14,7320.149902,7418.000000,7226.049805,7365.700195,7359.165527,269637
2019-05-15,7399.000000,7535.000000,7335.149902,7454.700195,7448.086914,244031
2019-05-16,7483.750000,7663.149902,7422.000000,7617.450195,7610.692383,355788
2019-05-17,7675.000000,8029.750000,7588.350098,7992.950195,7985.859375,1012415
2019-05-20,8056.000000,8294.000000,8056.000000,8235.000000,8227.694336,343089
2019-05-21,8239.000000,8335.000000,8100.049805,8185.399902,8178.138184,379115
2019-05-22,8194.000000,8273.000000,8102.000000,8221.549805,8214.255859,215233
2019-05-23,8275.000000,8303.000000,7980.000000,8013.299805,8006.190430,311471
2019-05-24,8013.000000,8185.000000,7998.299805,8151.700195,8144.468262,224594
2019-05-27,8150.000000,8250.000000,8112.000000,8213.049805,8205.763672,169859
2019-05-28,8200.000000,8242.500000,8069.500000,8128.549805,8121.338379,263409
2019-05-29,8128.399902,8160.000000,8055.149902,8131.750000,8124.535645,106040
2019-05-30,8150.000000,8260.000000,8120.000000,8226.900391,8219.601563,211411
2019-05-31,8219.000000,8279.000000,8152.649902,8187.950195,8180.686523,252199
2019-06-03,8194.000000,8365.000000,8194.000000,8348.099609,8340.693359,170966
2019-06-04,8344.950195,8388.000000,8292.349609,8312.849609,8305.475586,132333
2019-06-06,8329.000000,8362.799805,8102.100098,8125.200195,8117.992188,176636
2019-06-07,8160.000000,8245.000000,8103.399902,8202.349609,8195.073242,159028
2019-06-10,8260.000000,8360.000000,8226.700195,8304.450195,8297.082031,186362
2019-06-11,8310.000000,8339.099609,8241.599609,8270.650391,8263.313477,165578
2019-06-12,8275.000000,8288.599609,8185.899902,8245.599609,8238.284180,125371
2019-06-13,8237.450195,8320.000000,8213.000000,8292.349609,8284.993164,115153
2019-06-14,8287.000000,8315.000000,8200.000000,8235.150391,8227.844727,101331
2019-06-17,8244.000000,8244.000000,8094.649902,8121.299805,8114.094727,104058
2019-06-18,8144.000000,8275.000000,8130.000000,8246.250000,8238.934570,134711
2019-06-19,8285.000000,8310.000000,8191.299805,8257.000000,8249.674805,130334
2019-06-20,8177.000000,8474.000000,8177.000000,8417.849609,8410.381836,143596
2019-06-21,8382.000000,8459.000000,8363.500000,8392.450195,8385.004883,230915
2019-06-24,8392.450195,8432.000000,8338.000000,8354.650391,8347.239258,107927
2019-06-25,8350.000000,8399.650391,8327.000000,8346.150391,8338.746094,108873
2019-06-26,8339.700195,8437.950195,8304.099609,8410.500000,8403.039063,117884
2019-06-27,8405.200195,8479.000000,8400.200195,8443.900391,8436.409180,157072
2019-06-28,8443.900391,8557.849609,8423.799805,8524.650391,8517.087891,224278
2019-07-01,8548.000000,8575.000000,8503.049805,8521.049805,8513.490234,102735
2019-07-02,8549.000000,8549.000000,8422.000000,8474.849609,8467.332031,152306
2019-07-03,8509.000000,8510.000000,8405.599609,8430.450195,8422.970703,161661
2019-07-04,8420.000000,8556.099609,8420.000000,8537.549805,8529.976563,144946
2019-07-05,8545.000000,8580.000000,8411.400391,8435.349609,8427.866211,159449
2019-07-08,8499.900391,8499.900391,7463.049805,7593.049805,7586.313477,826206
2019-07-09,7590.000000,7934.350098,7418.950195,7855.399902,7848.431152,1267816
2019-07-10,7819.899902,7907.200195,7602.649902,7658.200195,7651.406250,506277
2019-07-11,7693.000000,7799.000000,7601.000000,7645.700195,7641.412109,373119
2019-07-12,7690.000000,7779.899902,7635.000000,7725.700195,7721.367188,350571
2019-07-15,7750.700195,7780.000000,7672.000000,7714.450195,7710.123535,178663
2019-07-16,7711.000000,7900.000000,7702.049805,7881.700195,7877.279297,191188
2019-07-17,7882.000000,7909.000000,7820.500000,7854.549805,7850.144531,168284
2019-07-18,7858.700195,7907.899902,7810.000000,7847.649902,7843.248535,134466
2019-07-19,7900.000000,7900.000000,7506.000000,7566.350098,7562.106445,406851
2019-07-22,7541.000000,7544.000000,7080.799805,7162.450195,7158.433105,693477
2019-07-23,7164.799805,7254.950195,7115.000000,7170.350098,7166.328613,324922
2019-07-24,7205.000000,7223.000000,6966.049805,7065.299805,7061.336914,441763
2019-07-25,7069.899902,7170.000000,6760.000000,6782.299805,6778.495605,1095745
2019-07-26,6775.000000,7298.000000,6631.700195,7233.000000,7228.943359,1282898
2019-07-29,7235.000000,7283.700195,7090.000000,7120.850098,7116.855957,419089
2019-07-30,7150.000000,7257.750000,7056.000000,7078.049805,7074.080078,342504
2019-07-31,7088.000000,7123.200195,6895.000000,7097.850098,7093.869141,356118
2019-08-01,7075.000000,7179.799805,6970.549805,7082.000000,7078.027832,365797
2019-08-02,6955.000000,7125.000000,6902.000000,7063.700195,7059.738281,469811
2019-08-05,6975.000000,7035.000000,6942.000000,6986.950195,6983.031250,296069
2019-08-06,6950.000000,7128.000000,6950.000000,7096.350098,7092.370117,349945
2019-08-07,7115.000000,7190.000000,7076.450195,7152.450195,7148.438477,395853
2019-08-08,7200.049805,7376.299805,7128.000000,7290.450195,7286.361328,243718
2019-08-09,7355.000000,7590.000000,7325.000000,7504.000000,7499.791016,416412
2019-08-13,7510.000000,7545.000000,7066.049805,7089.149902,7085.173828,406528
2019-08-14,7198.000000,7449.899902,7130.049805,7415.200195,7411.041016,546578
2019-08-16,7391.000000,7575.000000,7283.350098,7439.399902,7435.227051,459164
2019-08-19,7465.299805,7530.850098,7340.549805,7376.649902,7372.512695,300128
2019-08-20,7420.000000,7450.000000,7207.000000,7236.149902,7232.091309,427881
2019-08-21,7241.000000,7334.000000,7117.350098,7145.850098,7141.842285,369263
2019-08-22,7164.000000,7186.250000,6740.000000,6767.350098,6763.554199,710196
2019-08-23,6773.000000,6963.000000,6581.000000,6884.600098,6880.738770,613954
2019-08-26,7149.000000,7223.649902,6909.549805,7190.799805,7186.766602,547043
2019-08-27,7220.799805,7242.000000,7095.000000,7126.500000,7122.502930,683327
2019-08-28,7107.000000,7140.000000,6983.299805,7035.950195,7032.003906,392626
2019-08-29,7025.000000,7055.000000,6931.200195,6979.850098,6975.935059,312764
2019-08-30,6997.000000,7146.549805,6965.000000,7119.549805,7115.556641,472409
2019-09-03,7050.000000,7093.950195,7000.000000,7026.299805,7022.358887,237446
2019-09-04,7030.000000,7077.000000,6950.000000,7023.100098,7019.161133,303358
2019-09-05,7050.000000,7094.950195,6953.600098,7001.049805,6997.123047,281048
2019-09-06,7023.500000,7187.950195,7023.500000,7175.899902,7171.875000,302126
2019-09-09,7160.000000,7357.399902,7137.100098,7323.950195,7319.842285,397840
2019-09-11,7349.950195,7419.000000,7295.000000,7354.200195,7350.075195,348066
2019-09-12,7355.000000,7357.899902,7126.649902,7291.950195,7287.860352,250803
2019-09-13,7303.950195,7399.750000,7256.000000,7388.750000,7384.605957,213756
2019-09-16,7314.850098,7385.000000,7252.899902,7280.250000,7276.166504,251990
2019-09-17,7291.000000,7325.000000,7108.299805,7150.500000,7146.489258,250105
2019-09-18,7221.000000,7348.000000,7196.000000,7255.049805,7250.980469,307394
2019-09-19,7246.000000,7249.000000,7135.549805,7188.649902,7184.618164,222370
2019-09-20,7230.000000,7800.000000,7102.000000,7693.649902,7689.334473,965027
2019-09-23,7852.000000,8392.900391,7831.000000,8297.750000,8293.095703,806321
2019-09-24,8298.000000,8374.750000,8157.049805,8240.700195,8236.078125,376734
2019-09-25,8221.000000,8374.950195,8160.799805,8255.599609,8250.968750,474853
2019-09-26,8300.000000,8498.799805,8295.000000,8464.599609,8459.851563,581577
2019-09-27,8480.000000,8577.000000,8404.000000,8550.349609,8545.553711,384278
2019-09-30,8560.000000,8668.799805,8410.349609,8513.000000,8508.225586,462717
2019-10-01,8571.000000,8613.950195,8285.900391,8458.349609,8453.605469,352809
2019-10-03,8433.000000,8485.000000,8320.450195,8446.450195,8441.712891,207759
2019-10-04,8514.000000,8541.349609,8250.700195,8300.750000,8296.094727,271416
2019-10-07,8295.000000,8355.000000,8190.000000,8220.000000,8215.389648,276990
2019-10-09,8279.000000,8349.900391,8176.000000,8318.250000,8313.583984,329837
2019-10-10,8280.000000,8345.000000,8175.000000,8201.849609,8197.249023,200005
2019-10-11,8224.000000,8328.849609,8105.000000,8169.450195,8164.868164,270260
2019-10-14,8195.000000,8254.099609,8052.000000,8082.250000,8077.716797,190372
2019-10-15,8130.000000,8130.000000,8013.000000,8035.850098,8031.342773,217114
2019-10-16,8085.549805,8260.000000,8065.049805,8134.299805,8129.737305,453154
2019-10-17,8154.000000,8357.400391,8102.000000,8316.650391,8311.985352,622466
2019-10-18,8316.000000,8437.599609,8230.000000,8265.950195,8261.314453,352909
2019-10-22,8300.000000,8393.000000,7975.250000,8008.850098,8004.357910,503368
2019-10-23,8173.000000,8276.599609,8021.000000,8070.950195,8066.423340,570989
2019-10-24,8129.950195,8200.000000,8035.000000,8091.000000,8086.461914,336515
2019-10-25,8141.000000,8160.000000,7852.000000,7972.149902,7967.678711,354844
2019-10-27,null,null,null,null,null,null
2019-10-29,8113.000000,8174.350098,8013.000000,8150.899902,8146.328125,389923
2019-10-30,8196.849609,8199.049805,8061.250000,8082.399902,8077.866699,226406
2019-10-31,8120.000000,8241.950195,8100.000000,8134.350098,8129.787598,423287
2019-11-01,8168.000000,8429.000000,8110.500000,8384.750000,8380.046875,656439
2019-11-04,8480.000000,8750.000000,8450.250000,8706.599609,8701.715820,552812
2019-11-05,8800.000000,8887.750000,8655.400391,8845.750000,8840.789063,598420
2019-11-06,8800.000000,8875.000000,8721.049805,8772.849609,8767.928711,320303
2019-11-07,8798.000000,8859.700195,8762.049805,8832.900391,8827.946289,213383
2019-11-08,8795.000000,8950.000000,8750.000000,8818.849609,8813.903320,294904
2019-11-11,8799.000000,8925.000000,8775.000000,8903.299805,8898.305664,174978
2019-11-13,8888.000000,9027.000000,8855.549805,8978.349609,8973.313477,360673
2019-11-14,8979.950195,9091.000000,8900.000000,9061.849609,9056.766602,348634
2019-11-15,9070.200195,9140.000000,9033.599609,9057.849609,9052.769531,295919
2019-11-18,9065.500000,9126.000000,9015.450195,9104.250000,9099.143555,211760
2019-11-19,9070.000000,9189.000000,9066.299805,9152.799805,9147.666016,237653
2019-11-20,9135.000000,9185.000000,9060.000000,9079.250000,9074.157227,243993
2019-11-21,9085.000000,9117.000000,9032.000000,9055.099609,9050.020508,173328
2019-11-22,9059.799805,9080.000000,8981.000000,9039.299805,9034.229492,155772
2019-11-25,9051.000000,9220.000000,9015.200195,9175.000000,9169.853516,148437
2019-11-26,9170.000000,9215.000000,9089.599609,9121.299805,9116.183594,295094
2019-11-27,9141.000000,9260.299805,9121.299805,9228.450195,9223.274414,147351
2019-11-28,9254.500000,9284.750000,9190.049805,9240.099609,9234.916992,164635
2019-11-29,9230.000000,9235.799805,9095.299805,9110.250000,9105.140625,148877
2019-12-02,9110.000000,9110.000000,8900.000000,8948.299805,8943.281250,320750
2019-12-03,8975.000000,9127.299805,8926.500000,9089.750000,9084.651367,180880
2019-12-04,9068.900391,9088.000000,8955.049805,9030.250000,9025.185547,216459
2019-12-05,9015.000000,9030.250000,8935.049805,8965.500000,8960.471680,119246
2019-12-06,9012.000000,9035.500000,8824.250000,8853.099609,8848.133789,167027
2019-12-09,8896.700195,8994.750000,8821.049805,8929.000000,8923.992188,149833
2019-12-10,8910.000000,8993.000000,8879.000000,8927.200195,8922.193359,143935
2019-12-11,8950.000000,9100.000000,8935.049805,9079.099609,9074.007813,225881
2019-12-12,9100.000000,9184.000000,9081.200195,9169.250000,9164.107422,191985
2019-12-13,9200.000000,9274.900391,9142.150391,9210.299805,9205.133789,215357
2019-12-16,9250.000000,9300.000000,9150.000000,9288.099609,9282.889648,197075
2019-12-17,9281.799805,9389.799805,9261.400391,9361.750000,9356.499023,220998
2019-12-18,9365.000000,9421.000000,9326.650391,9362.599609,9357.348633,228424
2019-12-19,9350.000000,9358.799805,9256.599609,9270.750000,9265.549805,135843
2019-12-20,9290.000000,9333.000000,9260.000000,9280.049805,9274.844727,167670
2019-12-23,9281.750000,9370.000000,9260.750000,9304.049805,9298.831055,169704
2019-12-24,9290.049805,9327.900391,9252.299805,9294.849609,9289.636719,100160
2019-12-26,9325.000000,9392.000000,9290.000000,9350.099609,9344.855469,165007
2019-12-27,9360.000000,9465.000000,9348.049805,9443.150391,9437.853516,133407
2019-12-30,9444.000000,9482.000000,9402.549805,9439.200195,9433.906250,124965
2019-12-31,9422.400391,9444.950195,9379.000000,9393.349609,9388.081055,116732
2020-01-01,9420.000000,9432.450195,9351.950195,9378.450195,9373.190430,63668
2020-01-02,9378.500000,9530.950195,9378.450195,9505.599609,9500.268555,157891
2020-01-03,9465.000000,9504.599609,9324.000000,9345.849609,9340.607422,182479
2020-01-06,9339.000000,9339.000000,9022.000000,9042.700195,9037.627930,244289
2020-01-07,9125.000000,9265.000000,9065.049805,9095.650391,9090.548828,242676
2020-01-08,8971.000000,9166.849609,8961.599609,9145.500000,9140.370117,269718
2020-01-09,9499.900391,9499.900391,9209.000000,9395.250000,9389.980469,214197
2020-01-10,9375.150391,9434.849609,9338.299805,9372.250000,9366.993164,139393
2020-01-13,9399.799805,9468.000000,9365.000000,9455.250000,9449.946289,150713
2020-01-14,9446.000000,9579.799805,9405.299805,9554.849609,9549.490234,162899
2020-01-15,9539.849609,9619.000000,9501.599609,9589.150391,9583.772461,137230
2020-01-16,9590.000000,9640.000000,9565.049805,9622.150391,9616.753906,135782
2020-01-17,9614.000000,9740.299805,9601.000000,9715.000000,9709.550781,284129
2020-01-20,9725.000000,9764.349609,9550.000000,9572.750000,9567.380859,184198
2020-01-21,9583.950195,9625.000000,9508.200195,9534.299805,9528.952148,174507
2020-01-22,9590.000000,9600.000000,9495.000000,9547.500000,9542.144531,139525
2020-01-23,9547.500000,9596.000000,9484.150391,9534.200195,9528.852539,181280
2020-01-24,9519.200195,9650.000000,9480.099609,9633.750000,9628.346680,123978
2020-01-27,9590.000000,9648.900391,9535.000000,9557.599609,9552.239258,113128
2020-01-28,9557.599609,9710.000000,9530.000000,9631.299805,9625.897461,190469
2020-01-29,9649.000000,9929.000000,9649.000000,9894.250000,9888.700195,501913
2020-01-30,9924.000000,9950.000000,9603.349609,9639.650391,9634.244141,412825
2020-01-31,9708.000000,9708.000000,9410.000000,9441.400391,9436.104492,329541
2020-02-03,8955.000000,9235.000000,8885.000000,9086.150391,9081.053711,502551
2020-02-04,9180.000000,9624.900391,9161.299805,9534.900391,9529.552734,463697
2020-02-05,9540.000000,9684.000000,9457.700195,9591.400391,9586.020508,324540
2020-02-06,9600.000000,9709.000000,9560.000000,9619.700195,9614.304688,271343
2020-02-07,9610.000000,9673.650391,9561.049805,9623.299805,9617.902344,142626
2020-02-10,9605.000000,9657.950195,9531.000000,9627.000000,9621.600586,143528
2020-02-11,9643.500000,9810.000000,9643.500000,9731.599609,9726.141602,195579
2020-02-12,9738.000000,9840.950195,9685.250000,9771.849609,9766.369141,188528
2020-02-13,9758.000000,9795.000000,9689.000000,9717.200195,9711.750000,136630
2020-02-14,9735.000000,9795.000000,9653.049805,9690.500000,9685.064453,139237
2020-02-17,9699.799805,9785.250000,9514.549805,9528.849609,9523.504883,175401
2020-02-18,9527.000000,9564.950195,9416.000000,9529.500000,9524.155273,266384
2020-02-19,9580.000000,9780.000000,9580.000000,9758.650391,9753.176758,221132
2020-02-20,9758.000000,9827.549805,9693.750000,9709.700195,9704.253906,167020
2020-02-24,9680.000000,9680.000000,9448.299805,9466.900391,9461.590820,199329
2020-02-25,9500.000000,9550.000000,9351.099609,9525.000000,9519.657227,222018
2020-02-26,9455.000000,9494.900391,9360.000000,9387.000000,9381.735352,175517
2020-02-27,9385.000000,9494.700195,9266.799805,9408.000000,9402.723633,207583
2020-02-28,9270.500000,9286.549805,8825.049805,9050.750000,9045.673828,537852
2020-03-02,9300.000000,9300.000000,8808.000000,8914.500000,8909.500000,309031
2020-03-03,9000.000000,9116.650391,8680.000000,8963.650391,8963.650391,550729
2020-03-04,9000.000000,9066.599609,8593.250000,8799.700195,8799.700195,440251
2020-03-05,8870.000000,8970.000000,8761.049805,8879.900391,8879.900391,319853
2020-03-06,8570.000000,8625.000000,8400.000000,8603.200195,8603.200195,408699
2020-03-09,8439.000000,8450.000000,8160.000000,8207.099609,8207.099609,370507
2020-03-11,8180.000000,8397.099609,8128.049805,8254.000000,8254.000000,372345
2020-03-12,7900.000000,7981.950195,7400.000000,7438.049805,7438.049805,619194
2020-03-13,6800.000000,7883.899902,6524.250000,7742.000000,7742.000000,595673
2020-03-16,7450.000000,7566.500000,7200.000000,7495.600098,7495.600098,562246
2020-03-17,7501.000000,7521.950195,6956.799805,7017.500000,7017.500000,447605
2020-03-18,7150.000000,7200.000000,6257.399902,6310.200195,6310.200195,644460
2020-03-19,5865.000000,6205.850098,5442.649902,5785.500000,5785.500000,816638
2020-03-20,5725.200195,6391.950195,5700.000000,6233.049805,6233.049805,657468
2020-03-23,5640.000000,5890.399902,4449.000000,4621.049805,4621.049805,687988
2020-03-24,4900.000000,5080.000000,4160.250000,4497.750000,4497.750000,1558780
2020-03-25,4450.000000,4920.000000,4400.049805,4830.299805,4830.299805,797270
2020-03-26,4975.000000,5554.799805,4825.200195,5147.250000,5147.250000,1019123
2020-03-27,5477.000000,5660.000000,4675.000000,4890.600098,4890.600098,1291794
2020-03-30,4700.000000,4779.600098,4555.000000,4661.149902,4661.149902,750911
2020-03-31,4810.000000,4879.549805,4430.000000,4591.200195,4591.200195,1156110
