Date,Open,High,Low,Close,Adj Close,Volume
2018-10-26,2227.229980,2230.000000,2170.500000,2180.639893,1983.848877,495930
2018-10-29,2199.000000,2208.399902,2129.000000,2146.189941,1952.507813,961780
2018-10-30,2150.000000,2151.340088,2098.500000,2102.614990,1912.865234,631350
2018-10-31,2120.000000,2199.000000,2070.114990,2186.459961,1989.143677,1215870
2018-11-01,2175.000000,2229.979980,2175.000000,2199.209961,2000.743164,1402560
2018-11-02,2230.000000,2308.054932,2220.000000,2267.409912,2062.788330,1318660
2018-11-05,2270.100098,2276.500000,2237.409912,2255.225098,2051.703369,358560
2018-11-06,2265.000000,2282.729980,2237.000000,2255.965088,2052.376221,507640
2018-11-07,2270.000000,2282.590088,2260.014893,2265.030029,2060.623291,52410
2018-11-09,2273.949951,2273.949951,2240.500000,2249.524902,2046.517456,724590
2018-11-12,2237.000000,2249.524902,2182.040039,2193.354980,1995.416504,537710
2018-11-13,2145.100098,2340.000000,2119.675049,2324.185059,2114.439941,2688470
2018-11-14,2330.000000,2418.399902,2305.600098,2324.010010,2114.280518,1993430
2018-11-15,2340.000000,2404.195068,2329.149902,2394.534912,2178.440918,1123080
2018-11-16,2412.000000,2483.000000,2392.510010,2473.500000,2250.280029,1302650
2018-11-19,2499.000000,2534.000000,2472.639893,2489.709961,2265.027100,1244430
2018-11-20,2489.709961,2535.000000,2445.054932,2459.580078,2237.616211,1030740
2018-11-21,2474.399902,2530.000000,2396.010010,2421.639893,2203.100098,1178150
2018-11-22,2442.000000,2447.995117,2394.000000,2410.905029,2193.333984,679060
2018-11-26,2416.000000,2448.800049,2362.659912,2384.830078,2169.612061,765770
2018-11-27,2401.794922,2403.975098,2358.000000,2380.754883,2165.904541,513890
2018-11-28,2378.000000,2405.000000,2304.000000,2311.135010,2102.567383,814340
2018-11-29,2330.000000,2359.604980,2295.205078,2352.129883,2139.862793,924630
2018-11-30,2350.000000,2373.995117,2331.000000,2340.530029,2129.309570,864900
2018-12-03,2332.000000,2389.800049,2295.300049,2356.729980,2144.047852,927780
2018-12-04,2350.500000,2373.870117,2330.000000,2340.139893,2128.954834,530750
2018-12-05,2328.000000,2328.000000,2268.500000,2279.344971,2073.646484,885510
2018-12-06,2277.000000,2277.000000,2210.000000,2221.135010,2020.689697,1152120
2018-12-07,2240.000000,2248.614990,2196.340088,2236.925049,2035.054443,962340
2018-12-10,2209.820068,2259.979980,2186.500000,2240.485107,2038.293579,505070
2018-12-11,2201.100098,2276.604980,2180.000000,2264.060059,2059.740967,611520
2018-12-12,2264.060059,2385.000000,2264.060059,2372.199951,2158.121582,668060
2018-12-13,2380.000000,2412.495117,2320.000000,2330.540039,2120.221191,1087130
2018-12-14,2335.000000,2380.000000,2315.070068,2371.614990,2157.589600,767570
2018-12-17,2395.100098,2395.100098,2355.000000,2369.780029,2155.920166,442650
2018-12-18,2357.000000,2390.000000,2334.395020,2386.564941,2171.190186,614160
2018-12-19,2386.564941,2422.000000,2380.804932,2395.570068,2179.382813,490790
2018-12-20,2380.000000,2417.800049,2370.010010,2409.199951,2191.782715,501230
2018-12-21,2414.600098,2419.000000,2341.110107,2359.760010,2146.804443,579890
2018-12-24,2347.995117,2357.500000,2311.919922,2321.070068,2111.605957,346870
2018-12-26,2310.000000,2345.000000,2270.000000,2308.135010,2099.838135,550490
2018-12-27,2330.000000,2338.300049,2288.790039,2299.449951,2091.937012,474780
2018-12-28,2301.100098,2331.000000,2299.500000,2312.409912,2103.727295,373040
2018-12-31,2335.000000,2339.000000,2300.774902,2315.834961,2106.843262,431030
2019-01-01,2316.225098,2329.300049,2290.500000,2319.510010,2110.186768,444340
2019-01-02,2234.000000,2234.000000,2095.024902,2116.229980,1925.251709,4814970
2019-01-03,2104.000000,2104.000000,2015.099976,2021.145020,1838.747559,4683010
2019-01-04,2032.500000,2064.804932,2000.099976,2010.359985,1828.935669,3418330
2019-01-07,2045.000000,2047.699951,1975.500000,1983.040039,1804.081299,2156680
2019-01-08,1985.500000,2063.000000,1978.500000,2004.464966,1823.572754,3664290
2019-01-09,1989.000000,2039.775024,1985.000000,2029.104980,1845.989258,1637520
2019-01-10,2036.000000,2060.000000,2034.505005,2055.610107,1870.102295,1021430
2019-01-11,2060.000000,2076.729980,2038.699951,2050.760010,1865.690063,1122200
2019-01-14,2062.800049,2062.919922,2022.199951,2048.040039,1863.215454,701210
2019-01-15,2054.000000,2067.000000,2048.000000,2063.814941,1877.566650,633190
2019-01-16,2062.600098,2078.395020,2062.600098,2073.570068,1886.441528,674680
2019-01-17,2080.000000,2084.774902,2016.045044,2036.994995,1853.167114,1037770
2019-01-18,2040.000000,2042.500000,1995.000000,2012.275024,1830.678101,1081400
2019-01-21,2015.099976,2029.795044,1994.974976,2002.800049,1822.058105,950380
2019-01-22,2000.099976,2035.000000,1990.000000,2002.359985,1821.657715,1378300
2019-01-23,2007.699951,2022.300049,1999.099976,2008.915039,1827.621094,535950
2019-01-24,2015.000000,2033.000000,2007.500000,2011.560059,1830.027588,457230
2019-01-25,2020.000000,2033.775024,1983.510010,2004.994995,1824.054932,671890
2019-01-28,2006.099976,2024.099976,1987.160034,1998.739990,1818.364380,1019070
2019-01-29,1999.900024,2000.000000,1880.000000,1887.724976,1717.367920,1931980
2019-01-30,1890.000000,1909.489990,1880.000000,1891.915039,1721.179932,1026320
2019-01-31,1912.000000,1917.895020,1883.609985,1900.574951,1729.058350,675110
2019-02-01,1909.000000,2014.469971,1907.604980,1966.339966,1788.888428,1857170
2019-02-04,1972.000000,2043.194946,1943.500000,2012.829956,1831.182861,1621290
2019-02-05,2016.099976,2058.489990,2016.000000,2047.964966,1863.147095,1018700
2019-02-06,2052.965088,2120.000000,2052.965088,2110.425049,1919.970459,1297160
2019-02-07,2123.489990,2196.500000,2115.070068,2190.419922,1992.746338,1352940
2019-02-08,2185.500000,2190.419922,2075.000000,2084.739990,1896.603394,1234030
2019-02-11,2043.400024,2145.955078,2033.099976,2075.314941,1888.028931,2619820
2019-02-12,2047.000000,2130.000000,2007.000000,2113.750000,1922.995483,2590360
2019-02-14,2016.000000,2058.810059,1990.000000,2001.640015,1821.002808,1403410
2019-02-15,2014.729980,2037.719971,1993.204956,2023.410034,1840.808105,1235950
2019-02-18,2043.300049,2045.000000,2004.770020,2015.520020,1833.630249,850970
2019-02-19,2020.000000,2046.454956,2012.099976,2040.979980,1856.792480,654740
2019-02-20,2041.500000,2065.000000,2038.000000,2052.854980,1867.595825,698580
2019-02-21,2045.000000,2063.469971,2025.000000,2044.744995,1860.217773,670210
2019-02-22,2057.699951,2070.000000,2030.000000,2059.544922,1873.682129,740010
2019-02-25,2069.989990,2078.094971,2050.000000,2070.479980,1883.630249,462600
2019-02-26,2067.000000,2087.495117,2040.010010,2062.000000,1875.915527,878770
2019-02-27,2078.084961,2078.084961,2030.204956,2040.775024,1856.605957,624010
2019-02-28,2064.899902,2064.899902,1980.000000,1986.910034,1807.602173,1870270
2019-03-01,1990.400024,2003.194946,1972.000000,1994.864990,1814.839111,984330
2019-03-05,1950.000000,2187.699951,1932.000000,2150.540039,1956.465332,4523630
2019-03-06,2151.000000,2180.000000,2140.500000,2150.395020,1956.333496,1265860
2019-03-07,2154.899902,2170.000000,2141.125000,2152.149902,1957.930054,831150
2019-03-08,2152.000000,2209.344971,2140.004883,2187.104980,1989.730469,1957920
2019-03-11,2194.854980,2314.520020,2189.500000,2297.245117,2089.931152,2485590
2019-03-12,2300.100098,2335.500000,2227.290039,2246.195068,2043.488159,1992480
2019-03-13,2248.879883,2289.800049,2246.199951,2277.725098,2072.172852,1461680
2019-03-14,2280.000000,2298.695068,2250.100098,2261.989990,2057.857666,968750
2019-03-15,2283.800049,2283.800049,2242.600098,2261.235107,2057.170898,981900
2019-03-18,2260.000000,2279.989990,2210.199951,2225.139893,2024.333008,993140
2019-03-19,2224.000000,2224.000000,2157.955078,2175.909912,1979.545654,2011750
2019-03-20,2166.000000,2185.000000,2119.000000,2133.800049,1941.236084,1371030
2019-03-22,2133.800049,2167.459961,2127.500000,2144.685059,1951.138794,2168820
2019-03-25,2139.000000,2139.000000,2105.094971,2115.135010,1924.255371,994230
2019-03-26,2127.500000,2144.419922,2100.500000,2138.199951,1945.239014,1098830
2019-03-27,2140.100098,2148.500000,2085.564941,2097.415039,1908.134644,1175880
2019-03-28,2102.399902,2130.000000,2078.104980,2089.899902,1901.297607,1255610
2019-04-01,2078.870117,2078.870117,1998.550049,2004.839966,1823.913940,1953970
2019-04-02,2031.000000,2119.104980,2030.099976,2058.350098,1872.595093,3146450
2019-04-03,2040.000000,2047.599976,2011.219971,2020.270020,1837.951416,1232650
2019-04-04,2024.000000,2060.000000,1992.099976,2048.955078,1864.047852,1675580
2019-04-05,2060.500000,2102.935059,2060.010010,2098.030029,1908.694214,1276880
2019-04-08,2112.399902,2118.899902,2054.360107,2061.264893,1875.246826,865240
2019-04-09,2069.899902,2102.399902,2035.500000,2094.709961,1905.673584,802560
2019-04-10,2084.000000,2108.000000,2065.000000,2097.375000,1908.098145,835500
2019-04-11,2090.000000,2107.389893,2081.040039,2099.814941,1910.317993,976450
2019-04-12,2102.729980,2143.000000,2090.504883,2136.114990,1943.342041,1303510
2019-04-15,2136.199951,2156.000000,2125.100098,2133.195068,1940.685669,646040
2019-04-16,2153.000000,2154.179932,2120.000000,2127.054932,1935.099731,617190
2019-04-18,2137.800049,2146.995117,2094.955078,2102.389893,1912.660522,694610
2019-04-22,2085.000000,2099.479980,2034.500000,2040.084961,1855.978271,615220
2019-04-23,2054.899902,2054.899902,2020.454956,2031.489990,1848.159058,731720
2019-04-24,2040.000000,2058.000000,2014.000000,2053.155029,1867.868896,804610
2019-04-25,2051.044922,2063.899902,2030.000000,2034.020020,1850.460693,910660
2019-04-26,2035.099976,2045.255005,2017.500000,2033.064941,1849.591675,637860
2019-04-30,2027.000000,2040.000000,2015.000000,2036.829956,1853.017090,650900
2019-05-02,1999.000000,2063.000000,1986.000000,2056.510010,1870.921021,1095340
2019-05-03,2057.100098,2060.000000,2034.000000,2035.234985,1851.565918,523280
2019-05-06,2020.000000,2048.574951,2019.900024,2034.989990,1851.343140,550680
2019-05-07,2047.000000,2057.989990,2027.005005,2035.319946,1851.643188,489780
2019-05-08,2028.000000,2047.000000,2025.000000,2033.655029,1850.128540,430210
2019-05-09,2031.500000,2049.084961,2022.760010,2036.089966,1852.343750,437180
2019-05-10,2039.000000,2041.755005,2030.099976,2035.400024,1851.716064,547550
2019-05-13,2005.000000,2012.099976,1860.000000,1875.175049,1705.950562,3429730
2019-05-14,1831.000000,1936.640015,1820.500000,1923.089966,1749.541504,3745110
2019-05-15,1927.500000,2016.895020,1923.099976,1999.775024,1819.306030,2171650
2019-05-16,2005.000000,2038.010010,1952.500000,2030.525024,1847.281128,1266530
2019-05-17,2020.000000,2100.000000,2005.420044,2093.699951,1904.754761,1310990
2019-05-20,2145.000000,2161.000000,2107.364990,2129.719971,1937.524292,1117100
2019-05-21,2124.004883,2137.500000,2081.205078,2090.175049,1901.547974,603260
2019-05-22,2095.000000,2130.000000,2074.649902,2122.465088,1930.924072,744680
2019-05-23,2136.100098,2164.899902,2014.925049,2032.114990,1848.727539,1470400
2019-05-24,2055.000000,2104.750000,2035.000000,2085.064941,1896.899048,1094940
2019-05-27,2091.000000,2114.959961,2076.500000,2088.735107,1900.238037,662950
2019-05-28,2105.000000,2105.000000,2070.000000,2079.010010,1891.390503,917320
2019-05-29,2088.000000,2092.725098,2036.064941,2042.375000,1858.061523,689320
2019-05-30,2042.000000,2049.989990,1982.000000,1989.150024,1809.640015,1347270
2019-05-31,2010.000000,2026.324951,1980.000000,1994.775024,1814.757446,1118550
2019-06-03,1986.000000,2007.000000,1956.005005,1994.814941,1814.793579,1577560
2019-06-04,1999.400024,2036.000000,1978.349976,2004.344971,1823.463501,1279550
2019-06-06,2019.000000,2036.000000,1995.594971,2008.380005,1827.134521,1262960
2019-06-07,2014.390015,2021.989990,1985.000000,1999.775024,1819.306030,722710
2019-06-10,2019.500000,2032.074951,2002.505005,2013.145020,1831.469482,426260
2019-06-11,2017.655029,2022.094971,2000.040039,2013.199951,1831.519409,429390
2019-06-12,2015.199951,2020.000000,1997.295044,2010.594971,1829.149536,418760
2019-06-13,2004.800049,2020.000000,1990.000000,2016.204956,1834.253174,597650
2019-06-14,2000.000000,2014.994995,1960.000000,1976.704956,1798.317871,480610
2019-06-17,1975.005005,1999.000000,1963.800049,1972.785034,1794.751831,486340
2019-06-18,1975.000000,1993.800049,1956.579956,1973.185059,1795.115723,550870
2019-06-19,1983.000000,2009.900024,1970.000000,1979.069946,1800.469482,847590
2019-06-20,1989.900024,1989.900024,1962.000000,1979.314941,1800.692505,716150
2019-06-21,1979.000000,1989.900024,1965.324951,1971.920044,1793.964966,546620
2019-06-24,1977.099976,1983.094971,1891.209961,1909.819946,1737.468994,1240360
2019-06-25,1910.055054,1924.890015,1883.104980,1911.685059,1739.165771,1296560
2019-06-26,1905.010010,1932.500000,1905.010010,1915.185059,1742.349854,816920
2019-06-27,1915.185059,1966.900024,1915.185059,1947.930054,1772.139893,1183940
2019-06-28,1954.949951,1963.479980,1908.000000,1913.880005,1741.162720,760460
2019-07-01,1929.000000,1974.989990,1920.000000,1962.530029,1785.422119,1021530
2019-07-02,1930.000000,2028.880005,1929.900024,2013.744995,1832.015259,1431860
2019-07-03,2010.000000,2015.000000,1958.060059,1965.010010,1787.678345,922730
2019-07-04,1975.464966,2009.500000,1963.599976,1982.540039,1803.626465,1051340
2019-07-05,1994.930054,2004.500000,1958.185059,1964.510010,1787.223633,753860
2019-07-08,1968.000000,1975.359985,1885.099976,1903.290039,1731.528320,991410
2019-07-09,1918.000000,1929.540039,1873.005005,1903.859985,1732.046875,1295640
2019-07-10,1899.000000,1927.094971,1865.000000,1875.099976,1705.882324,831210
2019-07-11,1891.494995,1906.665039,1882.000000,1903.415039,1731.642090,695000
2019-07-12,1898.415039,1910.000000,1886.000000,1895.530029,1724.468750,833100
2019-07-15,1910.000000,1919.800049,1878.750000,1883.385010,1713.419678,500530
2019-07-16,1887.000000,1910.000000,1865.405029,1904.125000,1732.287964,602940
2019-07-17,1905.000000,1905.000000,1831.005005,1843.369995,1677.015747,940840
2019-07-18,1853.000000,1858.119995,1835.000000,1840.599976,1674.495605,683830
2019-07-19,1852.699951,1854.000000,1750.000000,1766.400024,1606.991943,1841410
2019-07-22,1772.500000,1779.410034,1697.494995,1707.199951,1553.134277,2334480
2019-07-23,1720.000000,1738.135010,1704.160034,1709.844971,1555.540771,1131400
2019-07-24,1710.050049,1715.489990,1617.500000,1638.104980,1501.249878,2450250
2019-07-25,1620.000000,1671.984985,1618.775024,1643.685059,1630.806885,2059680
2019-07-26,1644.390015,1747.689941,1632.719971,1718.655029,1705.189453,2300560
2019-07-29,1700.000000,1700.000000,1634.000000,1638.810059,1625.969971,1531070
2019-07-30,1649.000000,1672.500000,1600.925049,1616.354980,1603.690918,1821980
2019-07-31,1625.199951,1645.170044,1597.660034,1634.805054,1621.996460,1548640
2019-08-01,1595.000000,1676.000000,1578.599976,1656.280029,1643.303101,2568280
2019-08-02,1615.000000,1711.185059,1613.329956,1690.500000,1677.255005,3003440
2019-08-05,1687.199951,1687.199951,1634.005005,1650.400024,1637.469238,1434390
2019-08-06,1641.000000,1714.454956,1641.000000,1701.074951,1687.747070,1321600
2019-08-07,1681.599976,1717.474976,1634.000000,1645.665039,1632.771362,1540540
2019-08-08,1666.000000,1690.000000,1629.319946,1681.165039,1667.993164,1341470
2019-08-09,1673.015015,1778.795044,1673.015015,1758.724976,1744.945435,1828890
2019-08-13,1760.000000,1764.984985,1654.775024,1664.500000,1651.458740,1474660
2019-08-14,1699.500000,1699.500000,1640.114990,1657.464966,1644.478760,2161060
2019-08-16,1660.000000,1672.000000,1618.339966,1660.045044,1647.038696,1728990
2019-08-19,1680.000000,1680.000000,1629.260010,1633.770020,1620.969482,1350470
2019-08-20,1643.770020,1657.000000,1583.000000,1589.574951,1577.120728,2414640
2019-08-21,1606.000000,1628.000000,1590.939941,1600.050049,1587.513672,1797430
2019-08-22,1600.500000,1605.199951,1548.005005,1552.334961,1540.172485,1596230
2019-08-23,1553.000000,1557.474976,1526.515015,1538.344971,1526.292114,2083250
2019-08-26,1609.900024,1609.900024,1520.000000,1554.819946,1542.637939,2701320
2019-08-27,1558.005005,1621.569946,1551.099976,1599.540039,1587.007690,2884330
2019-08-28,1599.979980,1634.234985,1582.525024,1629.744995,1616.975952,1933180
2019-08-29,1629.900024,1670.000000,1613.765015,1653.800049,1640.842529,1813980
2019-08-30,1656.380005,1666.599976,1596.704956,1625.844971,1613.106567,1774600
2019-09-03,1597.099976,1597.520020,1568.160034,1577.579956,1565.219604,1926680
2019-09-04,1580.500000,1593.285034,1553.000000,1564.239990,1551.984253,1844770
2019-09-05,1574.900024,1587.994995,1554.114990,1575.420044,1563.076660,1226400
2019-09-06,1581.564941,1649.900024,1573.170044,1640.724976,1627.869995,2475130
2019-09-09,1619.859985,1647.000000,1602.650024,1620.675049,1607.977051,1925930
2019-09-11,1621.130005,1709.000000,1621.130005,1701.364990,1688.034790,2597820
2019-09-12,1704.000000,1718.819946,1652.150024,1668.055054,1654.985840,1919550
2019-09-13,1675.000000,1688.000000,1645.000000,1668.939941,1655.863892,1655140
2019-09-16,1658.000000,1683.435059,1635.099976,1676.430054,1663.295288,1119960
2019-09-17,1680.000000,1685.994995,1607.194946,1628.494995,1615.735840,1498790
2019-09-18,1650.000000,1655.494995,1584.199951,1603.040039,1590.480225,1677750
2019-09-19,1610.000000,1618.000000,1563.000000,1575.250000,1562.907959,1560270
2019-09-20,1587.589966,1948.800049,1576.000000,1786.020020,1772.026611,4954160
2019-09-23,1840.000000,1950.000000,1840.000000,1923.935059,1908.861084,3307200
2019-09-24,1949.000000,1956.500000,1795.500000,1843.425049,1828.981812,2860100
2019-09-25,1835.000000,1852.400024,1740.500000,1760.010010,1746.220337,2085490
2019-09-26,1771.010010,1812.500000,1753.055054,1791.155029,1777.121338,1870460
2019-09-27,1770.099976,1818.430054,1755.000000,1779.239990,1765.299683,1480120
2019-09-30,1780.000000,1800.000000,1736.645020,1776.520020,1762.601074,1499570
2019-10-01,1796.000000,1828.000000,1759.400024,1782.685059,1768.717773,2008420
2019-10-03,1782.500000,1834.000000,1772.310059,1828.464966,1814.139038,1228820
2019-10-04,1845.000000,1850.895020,1785.744995,1799.900024,1785.797852,1431550
2019-10-07,1793.494995,1815.329956,1765.464966,1800.060059,1785.956665,794600
2019-10-09,1795.005005,1830.000000,1783.310059,1823.935059,1809.644531,1112850
2019-10-10,1819.500000,1819.500000,1785.175049,1805.250000,1791.105957,823540
2019-10-11,1809.099976,1834.900024,1790.000000,1820.114990,1805.854492,946990
2019-10-14,1810.000000,1845.000000,1808.000000,1832.795044,1818.435181,774670
2019-10-15,1831.000000,1930.000000,1828.500000,1919.910034,1904.867554,2304110
2019-10-16,1918.800049,1930.000000,1890.260010,1922.060059,1907.000732,1084750
2019-10-17,1950.000000,2078.899902,1945.500000,2049.185059,2033.129761,3986370
2019-10-18,2060.000000,2068.000000,2006.510010,2027.589966,2011.703857,2950660
2019-10-22,2027.599976,2051.324951,1985.500000,1997.885010,1982.231689,1613920
2019-10-23,1997.599976,2074.090088,1977.900024,2052.120117,2036.041870,1854730
2019-10-24,2064.000000,2118.854980,2052.114990,2103.235107,2086.756348,2248480
2019-10-25,2115.000000,2141.500000,2095.004883,2132.175049,2115.469482,1505220
2019-10-27,null,null,null,null,null,null
2019-10-29,2132.364990,2215.000000,2132.364990,2204.939941,2187.664307,1910470
2019-10-30,2225.000000,2259.899902,2160.000000,2251.149902,2233.512207,2022690
2019-10-31,2254.500000,2268.020020,2230.100098,2253.810059,2236.151611,1376540
2019-11-01,2258.699951,2288.800049,2190.004883,2197.614990,2180.396729,1870250
2019-11-04,2224.000000,2228.000000,2156.000000,2174.070068,2157.036377,1570140
2019-11-05,2175.000000,2194.729980,2123.050049,2128.715088,2112.036621,1494120
2019-11-06,2137.000000,2175.000000,2103.415039,2160.554932,2143.626953,1444450
2019-11-07,2167.000000,2170.000000,2117.114990,2142.395020,2125.609375,1055860
2019-11-08,2125.000000,2205.570068,2120.000000,2168.965088,2151.971191,1874110
2019-11-11,2164.000000,2181.764893,2131.004883,2137.689941,2120.941162,944160
2019-11-13,2137.000000,2182.399902,2120.000000,2135.219971,2118.490479,1589070
2019-11-14,2150.000000,2172.500000,2135.500000,2155.814941,2138.924072,980830
2019-11-15,2185.000000,2190.000000,2124.129883,2132.405029,2115.697754,1195330
2019-11-18,2142.899902,2158.000000,2125.000000,2147.739990,2130.912598,694660
2019-11-19,2160.000000,2179.995117,2142.419922,2174.735107,2157.696045,906060
2019-11-20,2174.699951,2174.699951,2139.500000,2148.979980,2132.142822,735750
2019-11-21,2155.000000,2199.800049,2145.000000,2195.459961,2178.258545,1303740
2019-11-22,2176.629883,2296.500000,2160.000000,2275.320068,2257.492920,2512270
2019-11-25,2276.000000,2341.600098,2276.000000,2326.129883,2307.904785,1971380
2019-11-26,2334.979980,2345.000000,2272.699951,2280.570068,2262.701904,1997340
2019-11-27,2299.080078,2340.000000,2287.239990,2302.165039,2284.127686,1340190
2019-11-28,2316.550049,2316.550049,2290.500000,2309.159912,2291.067627,943210
2019-11-29,2305.199951,2307.995117,2265.000000,2288.139893,2270.212402,1115780
2019-12-02,2271.500000,2275.000000,2164.044922,2171.310059,2154.297852,2399780
2019-12-03,2171.300049,2199.195068,2122.199951,2137.274902,2120.529297,2054080
2019-12-04,2132.574951,2176.895020,2113.500000,2140.800049,2124.026855,1597410
2019-12-05,2169.000000,2169.000000,2132.500000,2141.705078,2124.924805,911910
2019-12-06,2150.000000,2163.465088,2066.500000,2092.000000,2075.609131,1432060
2019-12-09,2100.000000,2119.899902,2086.909912,2099.715088,2083.263916,984820
2019-12-10,2112.800049,2136.550049,2095.294922,2125.919922,2109.263428,979760
2019-12-11,2125.895020,2162.445068,2100.219971,2154.179932,2137.302002,1075180
2019-12-12,2158.169922,2210.100098,2158.169922,2195.354980,2178.154541,1254760
2019-12-13,2200.844971,2245.899902,2183.675049,2203.475098,2186.210938,1401330
2019-12-16,2217.245117,2217.245117,2160.000000,2165.100098,2148.136719,890300
2019-12-17,2166.600098,2192.790039,2162.604980,2170.495117,2153.489258,1160650
2019-12-18,2175.000000,2197.245117,2141.600098,2173.584961,2156.554932,1014430
2019-12-19,2176.010010,2250.594971,2170.905029,2242.715088,2225.143555,1809760
2019-12-20,2235.100098,2259.899902,2209.074951,2222.114990,2204.704834,1326790
2019-12-23,2212.010010,2244.000000,2200.000000,2217.614990,2200.239990,939940
2019-12-24,2219.959961,2243.000000,2176.445068,2186.864990,2169.730957,1162270
2019-12-26,2199.000000,2220.000000,2190.110107,2204.570068,2187.297363,964810
2019-12-27,2218.344971,2232.020020,2190.199951,2222.235107,2204.823975,797560
2019-12-30,2227.004883,2287.659912,2218.044922,2278.449951,2260.598389,1158460
2019-12-31,2278.000000,2278.000000,2238.675049,2251.524902,2233.884277,1142680
2020-01-01,2251.524902,2259.475098,2200.100098,2207.580078,2190.283691,1086480
2020-01-02,2209.000000,2234.185059,2147.110107,2160.084961,2143.160645,2285820
2020-01-03,2165.000000,2166.594971,2111.000000,2118.925049,2102.323242,1572970
2020-01-06,2110.000000,2110.000000,2073.949951,2086.044922,2069.700928,1258710
2020-01-07,2095.000000,2134.979980,2071.379883,2080.379883,2064.080078,1371520
2020-01-08,2070.000000,2070.000000,1980.010010,1989.219971,1973.634521,2892860
2020-01-09,2023.800049,2050.000000,1986.000000,2032.890015,2016.962402,2592870
2020-01-10,2033.000000,2074.000000,2025.020020,2043.275024,2027.265991,2169260
2020-01-13,2060.000000,2060.010010,2006.319946,2028.000000,2012.110718,1320920
2020-01-14,2027.000000,2057.929932,2025.500000,2048.969971,2032.916382,1162260
2020-01-15,2044.000000,2065.000000,2030.000000,2062.479980,2046.320557,1079560
2020-01-16,2069.899902,2160.000000,2065.000000,2153.625000,2136.751465,2921950
2020-01-17,2150.905029,2177.000000,2110.354980,2129.219971,2112.537598,1834850
2020-01-20,2138.000000,2154.989990,2100.500000,2136.510010,2119.770508,1005930
2020-01-21,2135.800049,2147.500000,2097.030029,2105.655029,2089.157227,1032360
2020-01-22,2116.000000,2128.000000,2094.399902,2110.000000,2093.468262,786810
2020-01-23,2107.000000,2119.600098,2078.050049,2091.574951,2075.187500,1059580
2020-01-24,2098.000000,2117.500000,2080.000000,2093.080078,2076.680908,770750
2020-01-27,2085.000000,2116.080078,2077.500000,2109.520020,2092.991943,971080
2020-01-28,2122.699951,2122.699951,2087.500000,2108.665039,2092.143799,972770
2020-01-29,2123.600098,2123.600098,2010.000000,2019.224976,2003.404419,2869250
2020-01-30,2020.000000,2058.000000,2020.000000,2034.030029,2018.093506,1385590
2020-01-31,2045.000000,2064.169922,2021.099976,2028.930054,2013.033447,1021230
2020-02-03,1954.729980,2037.560059,1951.165039,1988.344971,1972.766357,1486370
2020-02-04,2000.000000,2013.994995,1945.000000,1951.265015,1935.976929,1500920
2020-02-05,1971.199951,1980.000000,1935.609985,1948.704956,1933.436890,1283330
2020-02-06,1962.500000,2064.159912,1926.099976,2039.119995,2023.143555,3945750
2020-02-07,2050.000000,2051.695068,1966.670044,1973.630005,1958.166626,2224150
2020-02-10,1985.500000,1985.500000,1879.000000,1905.724976,1890.793701,2437470
2020-02-11,1925.000000,1936.895020,1894.500000,1900.925049,1886.031372,1295530
2020-02-12,1900.000000,1936.000000,1892.579956,1927.785034,1912.680908,1528370
2020-02-13,1927.099976,1949.000000,1917.079956,1935.530029,1920.365234,919630
2020-02-14,1927.000000,1935.000000,1850.500000,1870.354980,1855.700806,2318720
2020-02-17,1890.000000,1894.875000,1845.010010,1853.589966,1839.067139,1292680
2020-02-18,1850.000000,1879.194946,1833.959961,1876.035034,1861.336304,1806500
2020-02-19,1890.500000,1903.895020,1871.060059,1887.520020,1872.731323,1322670
2020-02-20,1886.989990,1903.000000,1854.449951,1884.864990,1870.097168,1249820
2020-02-24,1870.000000,1870.000000,1780.010010,1794.994995,1780.931274,1928210
2020-02-25,1813.500000,1823.000000,1732.099976,1753.229980,1739.493530,2568310
2020-02-26,1743.000000,1760.000000,1703.540039,1715.694946,1702.252563,2151130
2020-02-27,1716.780029,1724.800049,1690.609985,1705.339966,1691.978638,2554810
2020-02-28,1669.699951,1684.800049,1631.704956,1660.234985,1647.227051,3264550
2020-03-02,1666.599976,1778.290039,1664.300049,1701.339966,1688.010010,3483700
2020-03-03,1750.000000,1804.099976,1740.000000,1788.844971,1774.829468,2747400
2020-03-04,1795.400024,1828.000000,1687.000000,1725.420044,1711.901367,4186090
2020-03-05,1745.000000,1788.800049,1716.180054,1777.535034,1763.608154,2313750
2020-03-06,1735.000000,1787.150024,1682.199951,1774.354980,1760.453003,1707910
2020-03-09,1709.900024,1799.900024,1704.515015,1788.579956,1774.566528,1932250
2020-03-11,1788.579956,1826.694946,1751.699951,1775.359985,1761.450073,2219090
2020-03-12,1699.979980,1728.150024,1670.000000,1687.775024,1674.551392,3635550
2020-03-13,1590.000000,1852.864990,1520.199951,1767.214966,1753.368896,2794020
2020-03-16,1687.489990,1735.675049,1636.000000,1649.369995,1636.447266,1924950
2020-03-17,1671.000000,1746.000000,1660.005005,1706.109985,1692.742676,1675350
2020-03-18,1711.010010,1745.000000,1582.814941,1595.415039,1582.915039,1589120
2020-03-19,1515.000000,1607.000000,1485.305054,1504.645020,1504.645020,1611810
2020-03-20,1539.449951,1599.900024,1446.564941,1567.844971,1567.844971,2113350
2020-03-23,1435.099976,1724.000000,1332.670044,1370.589966,1370.589966,1443300
