Date,Open,High,Low,Close,Adj Close,Volume
2019-03-26,480.000000,484.450012,475.250000,477.950012,463.051788,32754
2019-03-27,482.000000,499.799988,477.450012,492.950012,477.584229,172274
2019-03-28,490.049988,492.000000,481.000000,482.850006,467.799042,24861
2019-04-01,478.000000,482.600006,474.000000,477.250000,462.373596,41053
2019-04-02,478.950012,480.799988,465.000000,468.450012,453.847931,85326
2019-04-03,474.000000,474.000000,455.000000,456.799988,442.561035,53908
2019-04-04,462.000000,472.799988,449.600006,459.950012,445.612885,214678
2019-04-05,463.950012,475.000000,459.450012,473.799988,459.031128,69123
2019-04-08,478.799988,494.899994,476.149994,493.600006,478.213959,199152
2019-04-09,496.100006,498.000000,484.200012,490.100006,474.823059,88280
2019-04-10,491.899994,491.899994,480.000000,481.950012,466.927094,24817
2019-04-11,481.000000,487.000000,476.000000,480.649994,465.667633,27111
2019-04-12,480.100006,483.350006,475.100006,476.750000,461.889191,18410
2019-04-15,480.000000,484.000000,475.000000,482.600006,467.556854,16987
2019-04-16,492.399994,497.799988,485.600006,490.399994,475.113708,110160
2019-04-18,490.000000,491.500000,472.250000,477.100006,462.228302,70100
2019-04-22,476.000000,476.000000,458.000000,465.200012,450.699249,51376
2019-04-23,462.100006,465.399994,452.049988,455.299988,441.107788,590358
2019-04-24,455.399994,463.899994,446.200012,455.049988,440.865570,164083
2019-04-25,457.549988,474.899994,449.000000,461.100006,446.727020,320734
2019-04-26,457.200012,461.899994,448.549988,451.899994,437.813812,45761
2019-04-30,452.000000,452.000000,440.000000,440.250000,426.526917,53597
2019-05-02,441.000000,441.000000,425.049988,426.799988,413.496185,180574
2019-05-03,427.700012,431.850006,417.100006,420.350006,407.247253,35785
2019-05-06,416.700012,422.100006,406.450012,416.250000,403.275055,42896
2019-05-07,415.000000,418.000000,408.200012,412.000000,399.157501,449898
2019-05-08,407.100006,428.350006,407.100006,425.899994,412.624237,72830
2019-05-09,423.350006,427.450012,415.799988,418.500000,405.454926,33880
2019-05-10,418.500000,429.000000,418.000000,427.149994,413.835266,219895
2019-05-13,428.899994,430.399994,410.000000,415.049988,402.112427,23535
2019-05-14,423.399994,438.450012,404.200012,427.750000,414.416565,35749
2019-05-15,429.799988,444.799988,420.350006,440.399994,426.672272,139276
2019-05-16,434.899994,439.450012,427.000000,434.649994,421.101471,32939
2019-05-17,430.000000,441.000000,420.000000,426.600006,413.302429,26605
2019-05-20,434.799988,437.049988,421.350006,425.600006,412.333618,36040
2019-05-21,430.000000,435.000000,423.549988,429.649994,416.257324,61800
2019-05-22,431.700012,434.950012,424.100006,433.649994,420.132660,27893
2019-05-23,438.000000,440.750000,431.250000,434.850006,421.295258,28340
2019-05-24,440.000000,449.850006,435.149994,446.850006,432.921234,27924
2019-05-27,450.000000,479.549988,445.000000,472.700012,457.965454,75706
2019-05-28,475.399994,479.950012,450.149994,454.549988,440.381195,71628
2019-05-29,455.899994,467.000000,446.750000,460.850006,446.484833,68106
2019-05-30,460.850006,469.350006,453.850006,467.600006,453.024414,64126
2019-05-31,468.000000,468.000000,452.000000,455.600006,441.398468,64351
2019-06-03,458.700012,464.000000,450.000000,454.500000,440.332733,21333
2019-06-04,455.000000,459.950012,452.799988,457.000000,442.754822,26064
2019-06-06,460.000000,464.899994,452.950012,461.149994,446.775452,34604
2019-06-07,466.799988,466.799988,447.000000,450.549988,436.505859,18728
2019-06-10,448.299988,473.750000,442.500000,462.500000,448.083405,135605
2019-06-11,462.000000,474.700012,451.049988,463.799988,449.342834,46533
2019-06-12,463.700012,463.850006,448.000000,456.200012,441.979767,52520
2019-06-13,456.899994,456.899994,441.299988,444.850006,430.983551,41301
2019-06-14,445.049988,447.350006,435.000000,445.049988,431.177277,32415
2019-06-17,446.000000,455.000000,442.000000,447.049988,433.114960,75968
2019-06-18,450.000000,454.700012,441.450012,449.399994,435.391724,36394
2019-06-19,449.500000,465.000000,443.250000,448.600006,434.616638,153417
2019-06-20,451.000000,451.000000,444.500000,445.399994,431.516418,16863
2019-06-21,450.399994,450.399994,440.000000,444.500000,430.644470,48446
2019-06-24,444.399994,449.000000,435.250000,441.149994,427.398865,24762
2019-06-25,436.049988,465.000000,435.100006,452.049988,437.959106,46201
2019-06-26,447.149994,454.500000,440.000000,444.299988,430.450684,51581
2019-06-27,444.299988,446.149994,438.450012,442.850006,429.045898,51360
2019-06-28,439.049988,445.000000,439.049988,440.350006,426.623840,36742
2019-07-01,440.000000,442.000000,433.450012,436.250000,422.651642,29904
2019-07-02,433.600006,435.950012,422.500000,425.149994,411.897614,28422
2019-07-03,425.149994,427.799988,413.049988,414.899994,401.967102,50535
2019-07-04,414.799988,415.000000,407.850006,410.399994,397.607391,75674
2019-07-05,412.000000,417.500000,404.399994,408.850006,396.105713,80134
2019-07-08,408.850006,408.850006,393.549988,400.000000,387.531586,78210
2019-07-09,400.000000,406.850006,384.000000,400.000000,387.531586,533809
2019-07-10,400.149994,404.200012,396.000000,398.750000,386.320557,25416
2019-07-11,398.000000,399.399994,389.200012,391.350006,379.151215,22669
2019-07-12,388.100006,390.000000,383.000000,384.950012,372.950714,63647
2019-07-15,387.899994,388.799988,378.000000,382.350006,370.431732,29834
2019-07-16,384.600006,384.600006,380.299988,382.799988,370.867706,16000
2019-07-17,384.500000,384.700012,380.049988,383.600006,371.642761,102310
2019-07-18,387.899994,400.950012,382.250000,384.649994,372.660034,69238
2019-07-19,387.399994,392.000000,383.950012,385.299988,373.289764,22191
2019-07-22,384.899994,389.000000,376.899994,386.450012,374.403961,25835
2019-07-23,388.000000,388.000000,376.000000,379.899994,368.058105,52503
2019-07-24,382.950012,382.950012,374.200012,380.149994,368.300323,21325
2019-07-25,384.750000,386.000000,374.899994,382.850006,370.916168,28603
2019-07-26,382.899994,382.899994,374.500000,378.750000,366.943970,43975
2019-07-29,383.000000,383.000000,370.000000,374.000000,362.342041,28259
2019-07-30,376.000000,377.000000,368.549988,374.399994,362.729553,41044
2019-07-31,376.000000,380.850006,360.149994,374.799988,363.117065,38291
2019-08-01,377.000000,384.000000,368.700012,380.700012,368.833160,230663
2019-08-02,375.700012,379.799988,367.700012,374.399994,362.729553,24512
2019-08-05,373.000000,377.500000,368.399994,370.500000,358.951111,28217
2019-08-06,370.450012,374.350006,368.000000,370.250000,358.708923,33597
2019-08-07,370.250000,379.899994,369.149994,376.350006,364.618774,46735
2019-08-08,375.000000,376.350006,366.549988,374.100006,362.438904,20947
2019-08-09,374.000000,382.100006,370.399994,373.700012,362.051392,162468
2019-08-13,376.399994,376.399994,360.000000,360.149994,348.923737,26725
2019-08-14,361.000000,369.000000,350.350006,361.649994,350.376984,121884
2019-08-16,364.750000,368.000000,351.000000,360.600006,349.359711,41195
2019-08-19,358.000000,375.950012,358.000000,371.750000,360.162140,20858
2019-08-20,376.399994,376.399994,366.549988,374.200012,362.535797,13675
2019-08-21,372.000000,376.799988,369.100006,373.750000,362.099823,21277
2019-08-22,370.750000,375.450012,355.649994,367.950012,356.480621,41582
2019-08-23,367.950012,369.700012,358.500000,365.350006,353.961639,23830
2019-08-26,370.500000,370.500000,359.600006,368.850006,357.352539,31577
2019-08-27,371.000000,372.000000,362.100006,367.799988,356.335266,52605
2019-08-28,365.500000,370.899994,360.049988,362.350006,351.055145,243052
2019-08-29,364.700012,366.500000,359.549988,363.299988,351.975555,32786
2019-08-30,364.899994,368.399994,359.049988,367.200012,355.753998,24664
2019-09-03,369.899994,369.899994,360.000000,360.549988,349.311249,14079
2019-09-04,360.549988,372.000000,360.549988,364.700012,353.331909,16123
2019-09-05,362.049988,368.899994,362.049988,365.450012,358.481842,17375
2019-09-06,366.000000,371.000000,363.000000,369.500000,362.454590,169401
2019-09-09,367.149994,379.000000,367.149994,373.100006,365.985962,20505
2019-09-11,375.000000,379.500000,370.350006,373.250000,366.133087,22265
2019-09-12,375.100006,394.600006,374.500000,379.100006,371.871552,38495
2019-09-13,381.750000,381.750000,367.700012,372.100006,365.005035,24361
2019-09-16,370.049988,385.149994,370.049988,374.100006,366.966888,99477
2019-09-17,376.899994,378.950012,365.000000,365.700012,358.727051,74707
2019-09-18,365.950012,372.600006,365.000000,366.049988,359.070374,17571
2019-09-19,368.899994,369.700012,363.000000,366.350006,359.364655,10775
2019-09-20,367.399994,398.500000,365.000000,394.149994,386.634583,133824
2019-09-23,397.000000,414.950012,395.000000,411.750000,403.898987,51379
2019-09-24,415.000000,419.000000,405.350006,412.600006,404.732788,25973
2019-09-25,422.000000,433.700012,392.250000,401.600006,393.942535,198418
2019-09-26,404.799988,413.950012,389.649994,395.100006,387.566467,100385
2019-09-27,396.000000,400.000000,382.250000,389.850006,382.416565,41751
2019-09-30,397.799988,397.799988,377.100006,388.299988,380.896118,74274
2019-10-01,388.299988,391.450012,372.899994,382.250000,374.961487,18853
2019-10-03,379.250000,388.299988,369.000000,370.850006,363.778870,61744
2019-10-04,373.000000,376.000000,363.000000,365.100006,358.138489,25336
2019-10-07,366.000000,372.000000,363.000000,367.000000,360.002258,33284
2019-10-09,367.350006,368.000000,358.000000,359.899994,353.037628,139344
2019-10-10,359.399994,363.500000,356.950012,358.149994,351.321014,60681
2019-10-11,357.600006,362.750000,348.600006,353.450012,346.710632,165769
2019-10-14,358.000000,358.000000,350.000000,350.850006,344.160217,91870
2019-10-15,353.799988,353.799988,347.350006,350.500000,343.816864,108707
2019-10-16,350.899994,354.700012,348.700012,351.049988,344.356384,126725
2019-10-17,351.799988,358.000000,351.799988,355.549988,348.770569,60633
2019-10-18,357.899994,368.350006,356.149994,365.450012,358.481842,73540
2019-10-22,368.399994,384.500000,367.600006,377.399994,370.203949,61911
2019-10-23,376.000000,379.750000,373.850006,375.950012,368.781616,21335
2019-10-24,374.100006,383.799988,374.100006,378.000000,370.792511,22819
2019-10-25,375.000000,382.850006,375.000000,376.000000,368.830658,25140
2019-10-27,null,null,null,null,null,null
2019-10-29,381.600006,394.000000,377.700012,382.500000,375.206726,45001
2019-10-30,378.000000,390.000000,378.000000,388.049988,380.650879,28623
2019-10-31,392.500000,397.899994,381.000000,383.299988,375.991455,33348
2019-11-01,393.899994,393.899994,379.100006,379.700012,372.460114,34744
2019-11-04,379.700012,387.700012,379.700012,383.399994,376.089539,29136
2019-11-05,383.649994,388.950012,380.350006,382.899994,375.599091,25443
2019-11-06,385.000000,385.000000,373.100006,378.100006,370.890625,37414
2019-11-07,380.399994,383.950012,375.000000,375.950012,368.781616,27041
2019-11-08,375.100006,377.149994,370.000000,371.049988,363.975037,43451
2019-11-11,372.700012,372.700012,364.149994,367.100006,360.100372,48218
2019-11-13,366.649994,371.000000,357.100006,361.500000,354.607147,56816
2019-11-14,367.700012,369.500000,354.100006,360.049988,353.184753,124166
2019-11-15,367.000000,367.000000,354.549988,355.299988,348.525330,32289
2019-11-18,356.450012,360.000000,352.000000,356.049988,349.261047,23704
2019-11-19,356.100006,361.950012,352.700012,360.750000,353.871429,22621
2019-11-20,363.799988,363.799988,355.049988,357.000000,350.192932,23246
2019-11-21,359.000000,360.000000,354.049988,356.149994,349.359131,21078
2019-11-22,360.000000,379.700012,357.100006,366.149994,359.168457,223237
2019-11-25,364.899994,366.950012,360.250000,363.649994,356.716125,100812
2019-11-26,365.600006,366.950012,362.100006,364.049988,357.108490,199667
2019-11-27,366.700012,371.750000,365.000000,366.450012,359.462769,70485
2019-11-28,367.600006,371.649994,360.000000,366.000000,359.021332,159678
2019-11-29,367.799988,369.950012,365.000000,367.649994,360.639862,33479
2019-12-02,367.000000,368.700012,362.049988,365.000000,358.040405,91461
2019-12-03,365.000000,367.250000,360.100006,363.600006,356.667084,23012
2019-12-04,362.799988,363.500000,358.000000,360.549988,353.675232,18989
2019-12-05,360.950012,361.000000,347.149994,349.950012,343.277374,755249
2019-12-06,352.000000,355.700012,345.549988,353.649994,346.906799,95182
2019-12-09,355.899994,360.000000,346.350006,353.950012,347.201111,98706
2019-12-10,354.200012,355.549988,348.500000,352.899994,346.171112,72298
2019-12-11,352.000000,354.350006,349.200012,350.049988,343.375427,240920
2019-12-12,350.000000,354.350006,349.799988,352.649994,345.925873,207280
2019-12-13,353.000000,357.799988,351.000000,356.950012,350.143890,28238
2019-12-16,357.000000,358.299988,351.500000,357.200012,350.389130,24635
2019-12-17,357.200012,373.149994,354.299988,369.850006,362.797913,103197
2019-12-18,371.600006,372.299988,361.149994,368.649994,361.620789,108087
2019-12-19,368.700012,370.399994,361.000000,365.000000,358.040405,27296
2019-12-20,365.000000,367.100006,361.200012,363.950012,357.010437,26783
2019-12-23,363.100006,364.899994,357.000000,359.799988,352.939545,32776
2019-12-24,359.000000,363.000000,356.450012,358.350006,351.517212,24563
2019-12-26,359.950012,360.299988,355.000000,356.899994,350.094849,70215
2019-12-27,357.000000,363.899994,353.850006,359.549988,352.694305,44392
2019-12-30,361.399994,368.500000,356.000000,366.399994,359.413696,33072
2019-12-31,366.950012,379.750000,364.049988,371.100006,364.024078,107546
2020-01-01,372.049988,386.850006,370.399994,384.250000,376.923340,89801
2020-01-02,384.250000,407.049988,384.250000,400.750000,393.108734,229224
2020-01-03,400.700012,410.000000,400.649994,402.750000,395.070587,120803
2020-01-06,400.899994,402.750000,385.000000,387.149994,379.768036,71431
2020-01-07,389.100006,395.950012,385.000000,386.649994,379.277588,30643
2020-01-08,382.200012,393.000000,376.000000,391.149994,383.691772,34222
2020-01-09,395.500000,398.899994,391.500000,396.350006,388.792633,29802
2020-01-10,397.700012,418.000000,395.000000,406.700012,398.945313,202286
2020-01-13,409.399994,414.500000,402.000000,407.750000,399.975250,66021
2020-01-14,411.200012,420.000000,409.299988,414.149994,406.253235,122456
2020-01-15,412.799988,418.950012,411.000000,416.700012,408.754639,27155
2020-01-16,416.700012,425.000000,415.200012,421.299988,413.266876,82688
2020-01-17,418.600006,429.950012,418.600006,420.600006,412.580261,35691
2020-01-20,420.600006,425.500000,410.450012,413.649994,405.762756,29169
2020-01-21,414.000000,421.000000,407.750000,419.299988,411.305023,41155
2020-01-22,420.649994,424.000000,410.299988,413.100006,405.223267,32011
2020-01-23,414.799988,417.799988,412.000000,414.450012,406.547516,13669
2020-01-24,414.450012,416.500000,412.649994,414.600006,406.694672,15067
2020-01-27,414.549988,420.000000,412.500000,418.299988,410.324097,24244
2020-01-28,418.299988,419.950012,409.000000,414.049988,406.155121,19071
2020-01-29,414.299988,414.799988,400.000000,405.200012,397.473907,31886
2020-01-30,405.799988,408.950012,400.000000,400.500000,392.863495,20971
2020-01-31,399.700012,404.899994,391.049988,397.350006,389.773560,16584
2020-02-03,385.000000,388.049988,361.000000,369.899994,362.846954,29979
2020-02-04,371.500000,382.000000,368.850006,377.100006,369.909698,30256
2020-02-05,378.899994,384.250000,375.100006,382.500000,375.206726,27961
2020-02-06,383.000000,398.750000,381.100006,395.000000,387.468384,25241
2020-02-07,396.799988,398.000000,385.000000,391.899994,384.427490,28342
2020-02-10,391.500000,393.750000,378.700012,382.200012,374.912445,23438
2020-02-11,376.500000,393.700012,376.500000,391.000000,383.544647,45308
2020-02-12,392.500000,403.299988,375.000000,376.950012,369.762543,46270
2020-02-13,374.000000,392.950012,374.000000,383.149994,375.844330,55782
2020-02-14,386.000000,391.549988,375.250000,380.500000,373.244843,25010
2020-02-17,376.500000,378.899994,365.100006,371.000000,363.925995,69303
2020-02-18,370.000000,372.000000,360.000000,364.049988,357.108490,219835
2020-02-19,365.750000,369.799988,361.000000,362.350006,355.440918,586187
2020-02-20,362.350006,365.000000,359.299988,361.149994,354.263794,77177
2020-02-24,361.000000,361.000000,354.350006,356.250000,349.457245,27106
2020-02-25,358.000000,358.000000,348.049988,349.649994,342.983063,403647
2020-02-26,348.700012,356.700012,346.549988,347.799988,341.168335,43042
2020-02-27,347.000000,347.799988,331.250000,339.000000,332.536163,535566
2020-02-28,339.000000,339.000000,320.049988,324.799988,318.606903,204486
2020-03-02,325.100006,336.049988,324.600006,330.200012,323.903961,161599
2020-03-03,330.950012,331.799988,320.000000,329.000000,322.726837,100481
2020-03-04,328.000000,330.399994,321.100006,323.950012,317.773132,58947
2020-03-05,323.000000,328.700012,322.000000,325.000000,318.803101,30446
2020-03-06,323.000000,323.000000,313.000000,316.100006,310.072784,129516
2020-03-09,316.000000,320.500000,300.000000,306.049988,300.214417,48488
2020-03-11,311.000000,311.000000,278.549988,289.850006,284.323303,282274
2020-03-12,275.649994,285.000000,260.000000,278.549988,273.238770,76256
2020-03-13,250.050003,284.850006,250.000000,268.700012,263.576599,72897
2020-03-16,264.799988,276.450012,260.000000,268.750000,263.625641,66435
2020-03-17,264.899994,270.000000,256.000000,264.850006,259.800018,53172
2020-03-18,266.100006,269.799988,232.449997,237.500000,232.971497,162589
2020-03-19,232.000000,239.350006,200.050003,207.199997,203.249237,415323
2020-03-20,210.100006,214.899994,180.000000,201.250000,197.412689,423499
2020-03-23,180.000000,194.899994,162.399994,179.949997,176.518814,116611
2020-03-24,184.199997,194.449997,170.199997,172.100006,168.818512,356849
2020-03-25,172.000000,179.199997,172.000000,177.050003,173.674118,55498
2020-03-26,180.000000,186.000000,174.000000,175.649994,172.300797,113211
2020-03-27,182.899994,193.199997,182.899994,188.500000,184.905792,112497
2020-03-30,190.000000,193.000000,179.100006,187.050003,183.483444,61043
2020-03-31,194.000000,205.500000,190.350006,203.750000,199.865021,77219
2020-04-01,206.000000,223.399994,198.100006,218.600006,214.431870,58253
2020-04-03,222.750000,222.750000,212.750000,216.300003,212.175720,66600
2020-04-07,218.000000,227.100006,218.000000,223.649994,219.385574,39890
2020-04-08,226.949997,233.750000,222.000000,225.000000,220.709839,26580
2020-04-09,227.000000,232.750000,215.100006,227.250000,222.916931,47296
2020-04-13,235.000000,235.000000,220.600006,233.899994,229.440125,56354
2020-04-15,242.000000,245.550003,234.000000,240.399994,235.816193,117275
2020-04-16,241.000000,243.899994,231.800003,234.250000,229.783463,71453
2020-04-17,243.699997,245.949997,238.250000,245.350006,240.671814,51403
2020-04-20,252.399994,257.600006,246.449997,256.799988,251.903473,76437
2020-04-21,250.300003,254.850006,244.000000,244.000000,239.347549,22409
2020-04-22,238.699997,244.449997,232.100006,235.649994,231.156754,134988
2020-04-23,236.250000,243.949997,228.350006,230.100006,225.712601,59737
2020-04-24,232.000000,235.000000,227.649994,229.350006,224.976898,25658
2020-04-27,233.000000,240.800003,231.250000,239.199997,234.639069,66324
2020-04-28,240.250000,245.899994,239.600006,243.199997,238.562805,47889
2020-04-29,244.050003,255.350006,244.050003,246.399994,241.701782,49058
2020-04-30,254.699997,258.500000,248.750000,255.100006,250.235916,99461
2020-05-04,242.350006,249.699997,242.350006,242.350006,237.729019,28723
2020-05-05,243.600006,246.000000,231.750000,233.649994,229.194901,65564
2020-05-06,234.449997,234.500000,227.000000,227.750000,223.407394,56320
2020-05-07,228.800003,234.199997,226.250000,229.899994,225.516403,30661
2020-05-08,233.000000,236.949997,226.250000,228.000000,223.652634,31155
2020-05-11,228.500000,232.149994,222.500000,223.949997,219.679855,36813
2020-05-12,225.100006,225.100006,214.000000,216.649994,212.519043,60803
2020-05-13,227.000000,227.300003,218.399994,219.199997,215.020416,68508
2020-05-14,218.600006,218.899994,210.000000,211.600006,207.565338,100498
2020-05-15,214.000000,215.800003,208.000000,209.949997,205.946793,76898
2020-05-18,203.100006,219.949997,199.500000,199.600006,195.794159,125023
2020-05-19,204.000000,206.949997,198.000000,198.649994,194.862259,41974
2020-05-20,198.600006,198.600006,193.600006,194.899994,191.183762,52658
2020-05-21,198.399994,198.399994,193.000000,194.149994,190.448059,60953
2020-05-22,195.000000,200.000000,192.000000,195.149994,191.428986,40638
2020-05-26,203.500000,203.500000,194.050003,197.350006,193.587051,53685
2020-05-27,196.000000,200.949997,194.600006,196.550003,192.802307,367473
2020-05-28,198.449997,206.350006,197.550003,206.350006,202.415451,739613
2020-05-29,214.000000,216.649994,209.000000,212.600006,208.546280,211264
2020-06-01,221.949997,223.199997,216.250000,223.199997,218.944153,94776
2020-06-02,233.750000,234.350006,227.100006,234.350006,229.881561,65441
2020-06-03,246.050003,246.050003,246.050003,246.050003,241.358475,90262
2020-06-04,258.250000,258.350006,240.000000,255.699997,250.824463,319024
2020-06-05,258.799988,273.000000,258.750000,264.649994,259.603790,227887
2020-06-08,271.000000,273.000000,249.250000,257.399994,252.492050,238299
2020-06-09,264.000000,271.200012,262.049988,265.049988,259.996185,229542
2020-06-10,267.899994,270.399994,264.299988,267.600006,262.497559,78497
2020-06-11,263.799988,268.799988,262.000000,262.750000,257.740051,70987
2020-06-12,257.000000,258.950012,245.000000,256.500000,251.609207,107492
2020-06-15,264.950012,264.950012,253.000000,256.000000,251.118744,73245
2020-06-16,263.899994,263.899994,232.550003,247.899994,243.173187,118221
2020-06-17,247.699997,259.000000,247.699997,256.799988,251.903473,44822
2020-06-18,256.850006,264.000000,256.149994,262.049988,257.053375,66223
2020-06-19,265.000000,273.000000,263.600006,269.950012,264.802765,114896
2020-06-22,275.000000,314.399994,271.000000,307.100006,301.244415,665794
2020-06-23,318.700012,321.000000,301.000000,312.299988,306.345245,175869
2020-06-24,324.899994,324.899994,305.100006,307.700012,301.832977,147190
2020-06-25,300.000000,308.000000,294.600006,302.600006,296.830200,67497
2020-06-26,307.500000,307.500000,295.450012,298.350006,292.661255,84369
2020-06-29,303.399994,304.250000,283.049988,293.149994,287.560394,140289
2020-06-30,293.500000,300.000000,284.000000,285.399994,279.958160,69189
2020-07-01,292.700012,300.000000,288.750000,290.649994,285.108063,233377
2020-07-02,292.000000,295.000000,290.100006,290.950012,285.402344,81430
2020-07-03,290.950012,298.500000,290.950012,292.399994,286.824677,73916
2020-07-06,292.399994,300.000000,292.299988,294.899994,289.277008,112263
2020-07-07,298.000000,304.700012,288.000000,293.200012,287.609436,175123
2020-07-08,294.899994,312.450012,293.200012,307.100006,301.244415,501781
2020-07-09,306.500000,312.000000,295.000000,296.299988,290.650330,182304
2020-07-10,296.500000,299.899994,292.649994,294.000000,288.394196,93131
2020-07-13,296.899994,298.950012,285.000000,286.149994,280.693848,87667
2020-07-14,286.000000,289.250000,277.250000,279.750000,274.415894,66555
2020-07-15,280.000000,281.750000,272.500000,275.649994,270.394073,122749
2020-07-16,276.500000,278.950012,270.200012,274.100006,268.873627,39243
2020-07-17,278.750000,283.149994,274.600006,278.350006,273.042603,53831
2020-07-20,280.500000,284.000000,275.799988,279.200012,273.876404,48795
2020-07-21,283.000000,285.899994,274.100006,275.399994,270.148834,84200
2020-07-22,277.850006,278.000000,272.350006,273.149994,267.941742,37243
2020-07-23,272.000000,275.299988,272.000000,274.149994,268.922668,30060
2020-07-24,273.850006,275.000000,272.000000,272.450012,267.255096,34335
2020-07-27,273.000000,274.799988,265.700012,266.799988,261.712799,30917
2020-07-28,265.049988,278.850006,262.250000,276.350006,271.080719,88370
2020-07-29,277.000000,279.899994,267.000000,268.399994,263.282288,94686
2020-07-30,268.700012,274.950012,268.000000,269.149994,264.018005,37913
2020-07-31,269.899994,273.000000,263.500000,269.750000,264.606567,45185
2020-08-03,269.750000,273.000000,266.299988,268.149994,263.037079,44362
2020-08-04,273.000000,273.500000,268.000000,269.250000,264.116089,41358
2020-08-05,268.000000,270.450012,265.000000,265.450012,260.388580,58918
2020-08-06,269.700012,270.000000,267.049988,267.899994,262.791840,44934
2020-08-07,268.799988,274.500000,267.799988,269.750000,264.606567,404350
2020-08-10,271.750000,274.250000,266.000000,269.200012,264.067078,110428
2020-08-11,273.000000,275.000000,268.000000,269.049988,263.919891,222323
2020-08-12,269.899994,273.000000,267.250000,268.000000,262.889923,102436
2020-08-13,270.350006,278.799988,268.399994,276.350006,271.080719,300261
2020-08-14,278.899994,291.000000,276.350006,279.799988,274.464935,851613
2020-08-17,289.500000,290.600006,281.750000,284.950012,279.516754,387981
2020-08-18,288.850006,288.850006,283.200012,284.500000,279.075317,115190
2020-08-19,285.000000,301.000000,284.000000,295.700012,290.061768,932724
2020-08-20,296.000000,299.750000,292.000000,294.649994,289.031769,268234
2020-08-21,304.000000,305.000000,299.000000,301.250000,295.505951,455957
2020-08-24,303.000000,311.399994,303.000000,304.700012,298.890167,577796
2020-08-25,307.799988,308.000000,298.000000,299.899994,294.181671,266567
2020-08-26,300.100006,304.000000,298.000000,298.899994,293.200745,123049
2020-08-27,303.000000,303.000000,295.000000,297.100006,291.435089,147023
2020-08-28,297.100006,308.799988,296.549988,301.799988,296.045441,386777
2020-08-31,303.899994,304.799988,275.000000,277.200012,271.914520,328047
2020-09-01,277.200012,285.950012,277.200012,280.000000,274.661133,166061
2020-09-02,283.700012,287.000000,279.000000,286.799988,281.331451,156423
2020-09-03,286.799988,300.000000,285.200012,293.350006,287.756592,482683
2020-09-04,285.000000,292.000000,284.000000,287.399994,281.920013,96949
2020-09-07,285.000000,288.950012,279.200012,281.549988,276.181549,97816
2020-09-08,281.950012,284.700012,275.000000,279.000000,273.680206,65176
2020-09-09,277.299988,277.299988,269.000000,269.799988,264.655609,105951
2020-09-10,271.950012,282.000000,271.149994,279.850006,274.513977,75543
2020-09-11,281.399994,283.500000,278.000000,280.000000,274.661133,47061
2020-09-14,288.000000,297.850006,288.000000,292.600006,287.020874,363902
2020-09-15,295.399994,296.799988,292.000000,293.649994,288.050842,302488
2020-09-16,295.799988,295.799988,286.200012,288.450012,282.950012,105620
2020-09-17,285.000000,294.000000,284.049988,287.799988,287.799988,102568
2020-09-18,292.000000,298.950012,289.899994,294.450012,294.450012,464004
2020-09-21,298.000000,299.899994,284.399994,286.549988,286.549988,168938
2020-09-22,283.799988,286.000000,269.549988,276.100006,276.100006,107177
2020-09-23,277.799988,283.899994,270.000000,271.750000,271.750000,77703
2020-09-24,270.350006,274.850006,255.500000,272.049988,272.049988,158812
2020-09-25,275.899994,279.000000,272.049988,277.350006,277.350006,49162
2020-09-28,284.000000,284.000000,277.000000,280.000000,280.000000,47650
2020-09-29,284.000000,284.600006,275.000000,278.799988,278.799988,39765
2020-09-30,279.000000,282.950012,273.049988,275.700012,275.700012,32481
2020-10-01,275.700012,284.149994,275.600006,280.000000,280.000000,211501
2020-10-05,280.000000,292.000000,279.700012,287.899994,287.899994,201446
2020-10-06,292.000000,292.899994,282.850006,285.049988,285.049988,84064
2020-10-07,287.000000,290.149994,284.450012,287.649994,287.649994,239083
2020-10-08,290.299988,291.250000,275.549988,282.250000,282.250000,135279
2020-10-09,282.250000,285.750000,279.299988,282.600006,282.600006,79014
2020-10-12,285.500000,286.649994,282.000000,283.350006,283.350006,28615
2020-10-13,285.000000,285.000000,277.100006,278.100006,278.100006,32642
2020-10-14,278.899994,279.950012,274.000000,274.649994,274.649994,115732
2020-10-15,279.000000,279.000000,271.000000,272.500000,272.500000,32930
2020-10-16,273.000000,278.899994,270.049988,273.450012,273.450012,111802
2020-10-19,279.000000,279.000000,272.000000,272.750000,272.750000,36661
2020-10-20,272.000000,276.700012,270.549988,272.350006,272.350006,64321
2020-10-21,274.000000,275.600006,270.000000,272.149994,272.149994,41806
2020-10-22,272.000000,288.200012,271.000000,285.450012,285.450012,217649
2020-10-23,286.899994,287.000000,275.100006,278.250000,278.250000,54813
2020-10-26,277.000000,291.600006,277.000000,284.850006,284.850006,314054
2020-10-27,293.899994,294.000000,268.000000,282.149994,282.149994,168500
2020-10-28,280.000000,286.399994,278.100006,278.850006,278.850006,102323
2020-10-29,277.850006,277.850006,269.700012,271.000000,271.000000,84633
2020-10-30,272.899994,278.899994,270.000000,276.950012,276.950012,44631
2020-11-02,277.500000,279.200012,271.000000,272.350006,272.350006,32460
2020-11-03,271.250000,275.799988,271.250000,272.450012,272.450012,38425
2020-11-04,273.600006,276.000000,272.899994,273.850006,273.850006,39681
2020-11-05,275.000000,280.000000,274.149994,278.600006,278.600006,54604
