Date,Open,High,Low,Close,Adj Close,Volume
2017-06-05,4228.000000,4228.000000,4131.000000,4180.600098,4052.852295,6367
2017-06-06,4208.950195,4217.000000,4150.000000,4204.250000,4075.780029,1647
2017-06-07,4216.950195,4217.000000,4163.200195,4202.350098,4073.937500,4198
2017-06-08,4206.000000,4211.950195,4166.149902,4196.600098,4068.363281,1469
2017-06-09,4167.000000,4250.000000,4167.000000,4230.500000,4101.228027,1565
2017-06-12,4230.500000,4259.000000,4230.500000,4250.750000,4120.858887,3306
2017-06-13,4251.100098,4310.000000,4249.600098,4299.500000,4168.119629,2182
2017-06-14,4311.000000,4399.000000,4281.049805,4293.299805,4162.108398,736
2017-06-15,4313.000000,4313.000000,4201.000000,4233.399902,4104.039063,5309
2017-06-16,4225.149902,4270.899902,4223.649902,4228.649902,4099.434082,4123
2017-06-19,4225.000000,4312.000000,4225.000000,4267.649902,4137.242188,5568
2017-06-20,4226.049805,4370.000000,4226.049805,4358.100098,4224.928223,8884
2017-06-21,4321.000000,4421.000000,4300.000000,4415.500000,4280.574219,7615
2017-06-22,4425.000000,4425.000000,4325.100098,4349.799805,4216.881348,792
2017-06-23,4389.000000,4389.000000,4275.000000,4298.350098,4167.004395,873
2017-06-27,4310.000000,4310.000000,4218.200195,4243.250000,4113.588379,4611
2017-06-28,4300.000000,4305.000000,4230.000000,4236.100098,4106.656250,717
2017-06-29,4255.000000,4298.000000,4200.000000,4222.350098,4093.326904,822
2017-06-30,4218.450195,4307.000000,4218.399902,4272.700195,4142.138184,1283
2017-07-03,4260.049805,4281.100098,4181.299805,4207.850098,4079.270020,3149
2017-07-04,4240.000000,4240.000000,4200.049805,4219.100098,4090.175781,1863
2017-07-05,4210.000000,4250.000000,4210.000000,4238.750000,4109.225586,1249
2017-07-06,4249.350098,4295.000000,4249.350098,4262.649902,4132.394531,792
2017-07-07,4260.000000,4320.000000,4260.000000,4289.750000,4158.666992,2770
2017-07-10,4293.799805,4369.000000,4293.799805,4350.750000,4257.501465,1239
2017-07-11,4351.000000,4360.000000,4290.700195,4301.850098,4209.649902,752
2017-07-12,4270.100098,4355.000000,4255.000000,4350.100098,4256.866211,1891
2017-07-13,4310.000000,4410.149902,4310.000000,4407.750000,4313.280273,3029
2017-07-14,4400.049805,4580.000000,4397.950195,4551.649902,4454.097168,7977
2017-07-17,4589.899902,4620.000000,4500.000000,4500.700195,4404.238770,2085
2017-07-18,4599.950195,4599.950195,4451.100098,4467.700195,4371.946289,1368
2017-07-19,4473.700195,4507.000000,4473.649902,4500.600098,4404.140625,2188
2017-07-20,4510.000000,4617.000000,4500.000000,4543.549805,4446.169922,1404
2017-07-21,4538.000000,4552.000000,4477.049805,4525.200195,4428.213867,3302
2017-07-24,4495.000000,4598.000000,4495.000000,4525.899902,4428.898926,1282
2017-07-25,4529.000000,4529.000000,4360.000000,4364.500000,4270.958008,2450
2017-07-26,4335.100098,4350.000000,4291.299805,4308.500000,4216.157715,1890
2017-07-27,4350.000000,4350.000000,4212.000000,4231.299805,4140.612793,4711
2017-07-28,4255.000000,4305.000000,4235.000000,4276.850098,4185.186035,9615
2017-07-31,4298.000000,4487.799805,4256.000000,4444.850098,4349.585938,4963
2017-08-01,4405.000000,4450.000000,4380.100098,4392.200195,4298.063477,1658
2017-08-02,4392.250000,4475.000000,4360.000000,4430.399902,4335.444824,3817
2017-08-03,4385.149902,4419.000000,4361.000000,4374.350098,4280.596191,862
2017-08-04,4374.350098,4385.000000,4302.049805,4367.649902,4274.039551,1966
2017-08-07,4435.149902,4468.899902,4345.000000,4453.049805,4357.608887,2059
2017-08-08,4439.950195,4449.000000,4300.000000,4375.500000,4281.721680,4154
2017-08-09,4334.000000,4444.000000,4307.399902,4425.250000,4330.405273,5057
2017-08-10,4440.000000,4440.000000,4321.000000,4400.299805,4305.989746,2659
2017-08-11,4350.000000,4379.950195,4330.049805,4337.200195,4244.243164,1085
2017-08-14,4301.000000,4401.200195,4301.000000,4317.549805,4225.013672,1292
2017-08-16,4310.000000,4397.950195,4310.000000,4336.899902,4243.949707,1120
2017-08-17,4320.000000,4350.000000,4310.000000,4330.750000,4237.930664,3016
2017-08-18,4325.000000,4325.000000,4251.500000,4268.299805,4176.818848,2492
2017-08-21,4225.000000,4265.950195,4210.000000,4222.649902,4132.147461,2224
2017-08-22,4258.750000,4315.750000,4244.000000,4299.149902,4207.007813,7307
2017-08-23,4256.200195,4300.000000,4249.000000,4298.399902,4206.273926,783
2017-08-24,4255.399902,4322.000000,4255.399902,4306.600098,4214.298828,923
2017-08-28,4322.000000,4330.000000,4239.000000,4253.799805,4162.630371,1603
2017-08-29,4249.000000,4255.899902,4224.000000,4242.750000,4151.816895,4030
2017-08-30,4250.000000,4274.899902,4221.049805,4261.000000,4169.675781,1083
2017-08-31,4280.000000,4280.000000,4156.049805,4173.250000,4083.806396,3409
2017-09-01,4199.000000,4212.000000,4175.000000,4177.500000,4087.965576,1049
2017-09-04,4175.000000,4270.000000,4170.000000,4242.350098,4151.425781,4201
2017-09-05,4275.000000,4275.000000,4225.000000,4237.649902,4146.826172,849
2017-09-06,4225.000000,4230.000000,4195.000000,4210.250000,4120.013184,1745
2017-09-07,4210.500000,4239.899902,4190.000000,4230.799805,4140.122070,2136
2017-09-08,4231.000000,4245.000000,4185.000000,4187.950195,4098.191895,1243
2017-09-11,4176.000000,4186.000000,4136.799805,4145.600098,4056.749023,2785
2017-09-12,4147.000000,4210.000000,4127.000000,4189.700195,4099.903809,7618
2017-09-13,4165.000000,4206.049805,4110.000000,4119.899902,4031.599854,2735
2017-09-14,4113.000000,4134.000000,4113.000000,4116.700195,4028.468506,525
2017-09-15,4120.000000,4160.000000,4115.000000,4157.500000,4068.394287,2012
2017-09-18,4190.000000,4190.000000,4001.000000,4076.050049,3988.689697,6441
2017-09-19,4100.000000,4185.000000,4070.050049,4172.750000,4083.317139,2145
2017-09-20,4160.000000,4230.000000,4132.100098,4225.850098,4135.279297,2450
2017-09-21,4240.000000,4264.000000,4200.000000,4252.250000,4161.113281,1750
2017-09-22,4269.000000,4269.000000,4171.649902,4252.899902,4161.749023,57160
2017-09-25,4224.049805,4234.000000,4105.549805,4188.600098,4098.827637,1464
2017-09-26,4184.950195,4190.000000,4170.000000,4171.850098,4082.436279,284
2017-09-27,4179.000000,4179.000000,4115.000000,4135.200195,4046.572266,621
2017-09-28,4161.049805,4180.000000,4100.000000,4136.350098,4047.697510,5538
2017-09-29,4172.450195,4280.000000,4100.000000,4231.049805,4140.367676,5468
2017-10-03,4225.000000,4305.000000,4179.250000,4181.750000,4092.124756,1172
2017-10-04,4185.000000,4224.950195,4150.000000,4183.549805,4093.885498,643
2017-10-05,4188.049805,4220.000000,4150.000000,4151.100098,4062.131104,687
2017-10-06,4205.950195,4217.000000,4150.000000,4161.950195,4072.748535,485
2017-10-09,4155.000000,4181.950195,4100.000000,4107.250000,4019.221191,1603
2017-10-10,4115.000000,4160.000000,4102.000000,4143.600098,4054.792236,729
2017-10-11,4120.049805,4234.950195,4120.049805,4213.200195,4122.900391,2611
2017-10-12,4190.000000,4225.000000,4164.049805,4216.200195,4125.836426,1115
2017-10-13,4225.000000,4252.000000,4167.049805,4250.149902,4159.058105,2638
2017-10-16,4250.000000,4319.799805,4210.000000,4304.700195,4212.438965,1869
2017-10-17,4304.000000,4304.000000,4215.049805,4229.049805,4138.410645,734
2017-10-18,4192.000000,4255.950195,4163.000000,4169.899902,4080.527832,759
2017-10-19,4151.000000,4263.799805,4151.000000,4234.799805,4144.037598,570
2017-10-23,4240.000000,4240.000000,4141.500000,4149.750000,4060.810059,818
2017-10-24,4172.950195,4258.000000,4159.000000,4237.549805,4146.728516,1745
2017-10-25,4274.950195,4280.950195,4172.000000,4206.100098,4115.952148,10498
2017-10-26,4221.049805,4319.799805,4166.000000,4308.649902,4216.304688,1699
2017-10-27,4230.049805,4385.850098,4205.299805,4300.700195,4208.524902,3425
2017-10-30,4320.000000,4325.600098,4210.000000,4248.549805,4157.492188,6174
2017-10-31,4211.000000,4250.000000,4210.000000,4231.200195,4140.514648,428
2017-11-01,4220.000000,4360.000000,4216.000000,4350.799805,4257.550293,5624
2017-11-02,4320.100098,4406.549805,4261.500000,4325.200195,4232.500000,26380
2017-11-03,4368.500000,4399.950195,4280.000000,4335.100098,4242.187988,1523
2017-11-06,4335.049805,4417.399902,4335.049805,4379.799805,4285.929688,2296
2017-11-07,4450.000000,4571.000000,4410.149902,4523.649902,4426.696289,13523
2017-11-08,4500.500000,4590.000000,4421.200195,4495.799805,4399.442871,2906
2017-11-09,4560.000000,4560.000000,4420.000000,4478.299805,4382.318359,1878
2017-11-10,4515.950195,4533.000000,4435.000000,4511.200195,4414.513672,1435
2017-11-13,4595.000000,5413.399902,4595.000000,5048.049805,4939.856934,170735
2017-11-14,5099.799805,5198.950195,4941.250000,4974.600098,4867.981934,25611
2017-11-15,5009.000000,5050.000000,4885.000000,4981.700195,4874.929199,20124
2017-11-16,5025.000000,5039.000000,4844.000000,4866.000000,4761.708984,6193
2017-11-17,4945.000000,4971.950195,4810.049805,4948.200195,4842.146973,11370
2017-11-20,4948.200195,5010.000000,4928.049805,4944.850098,4838.869141,6562
2017-11-21,4945.000000,5007.950195,4945.000000,4990.850098,4883.882813,4891
2017-11-22,5049.000000,5049.000000,4940.000000,4956.350098,4850.122559,4465
2017-11-23,4990.000000,4990.000000,4840.000000,4858.700195,4754.564941,4900
2017-11-24,4875.049805,4998.000000,4810.049805,4977.500000,4870.818848,5867
2017-11-27,4990.000000,5095.000000,4960.000000,5046.899902,4938.731934,5772
2017-11-28,5050.000000,5098.850098,4935.100098,5049.350098,4941.129883,2789
2017-11-29,5099.799805,5115.000000,5049.000000,5078.500000,4969.655273,2309
2017-11-30,5115.750000,5294.000000,5012.049805,5274.250000,5161.208984,14913
2017-12-01,5271.000000,5394.000000,5185.000000,5274.549805,5161.502441,10289
2017-12-04,5285.000000,5576.000000,5274.549805,5513.950195,5395.771484,12798
2017-12-05,5499.000000,5644.950195,5437.000000,5545.950195,5427.086426,8676
2017-12-06,5545.950195,5545.950195,5502.200195,5517.250000,5399.000488,2290
2017-12-07,5525.750000,5640.799805,5467.049805,5591.149902,5471.316895,5462
2017-12-08,5645.000000,5659.000000,5545.649902,5643.200195,5522.250977,4213
2017-12-11,5670.000000,5698.950195,5511.000000,5559.649902,5440.492188,6025
2017-12-12,5613.000000,5613.000000,5420.649902,5449.450195,5332.654297,3283
2017-12-13,5411.250000,5600.000000,5411.250000,5513.500000,5395.331543,5141
2017-12-14,5460.049805,5498.950195,5430.299805,5438.600098,5322.037109,1590
2017-12-15,5470.000000,5499.000000,5385.700195,5436.850098,5320.324219,2429
2017-12-18,5440.000000,5449.950195,5351.000000,5402.049805,5286.269531,2577
2017-12-19,5357.000000,5456.049805,5357.000000,5411.649902,5295.664063,2319
2017-12-20,5488.000000,5578.950195,5425.049805,5544.250000,5425.422363,9563
2017-12-21,5598.000000,5620.399902,5550.000000,5567.200195,5447.880371,2533
2017-12-22,5597.700195,5640.000000,5520.000000,5538.000000,5419.306152,2053
2017-12-26,5595.000000,5595.000000,5355.000000,5431.200195,5314.795410,2835
2017-12-27,5468.700195,5489.200195,5400.000000,5445.500000,5328.788086,2527
2017-12-28,5539.000000,5539.000000,5425.049805,5494.799805,5377.032227,1498
2017-12-29,5524.000000,5535.000000,5470.000000,5524.950195,5406.536621,2104
2018-01-01,5525.000000,5561.049805,5485.250000,5497.750000,5379.918945,1527
2018-01-02,5450.000000,5533.950195,5421.200195,5443.549805,5326.880371,1578
2018-01-03,5497.950195,5497.950195,5425.000000,5436.250000,5319.736816,694
2018-01-04,5489.000000,5489.000000,5420.000000,5430.850098,5314.453125,887
2018-01-05,5450.000000,5450.000000,5353.500000,5383.149902,5267.774414,2130
2018-01-08,5400.000000,5400.000000,5334.049805,5340.549805,5226.087891,6513
2018-01-09,5340.000000,5352.700195,5285.000000,5296.799805,5183.275879,2497
2018-01-10,5325.000000,5334.000000,5247.799805,5263.350098,5150.543457,3585
2018-01-11,5275.000000,5493.500000,5238.850098,5397.399902,5281.719727,26582
2018-01-12,5411.000000,5543.950195,5411.000000,5451.149902,5334.317871,5456
2018-01-15,5451.200195,5521.950195,5335.649902,5382.950195,5267.579590,2493
2018-01-16,5383.100098,5439.399902,5370.000000,5400.049805,5284.312012,18851
2018-01-17,5420.000000,5550.000000,5360.000000,5463.850098,5346.746094,2018
2018-01-18,5475.000000,5539.500000,5390.049805,5435.700195,5319.199219,4179
2018-01-19,5401.049805,5498.750000,5401.049805,5488.100098,5370.475586,1699
2018-01-22,5380.000000,5550.000000,5380.000000,5536.899902,5418.229980,1660
2018-01-23,5530.000000,5550.000000,5470.000000,5504.350098,5386.377441,2000
2018-01-24,5548.000000,5548.000000,5470.000000,5528.549805,5410.059082,2035
2018-01-25,5520.000000,5550.000000,5455.000000,5541.049805,5422.290527,1623
2018-01-29,5487.149902,5537.950195,5487.149902,5524.950195,5406.536621,1869
2018-01-30,5503.850098,5535.000000,5456.149902,5512.100098,5393.961426,1314
2018-01-31,5505.000000,5650.000000,5457.100098,5625.049805,5504.490234,6052
2018-02-01,5570.100098,5625.000000,5510.000000,5554.500000,5435.452148,4145
2018-02-02,5499.049805,5599.000000,5464.000000,5534.950195,5416.321777,2491
2018-02-05,5520.000000,5530.000000,5352.049805,5394.299805,5278.685059,4108
2018-02-06,5342.000000,5363.000000,5239.250000,5250.750000,5138.213379,3827
2018-02-07,5298.000000,5378.049805,5261.000000,5355.149902,5240.375488,2606
2018-02-08,5349.799805,5507.350098,5349.799805,5463.250000,5346.158203,1650
2018-02-09,5730.000000,5730.000000,5310.000000,5604.549805,5484.429688,3393
2018-02-12,5650.000000,6159.000000,5520.100098,5886.250000,5760.091797,14611
2018-02-14,5926.000000,6067.000000,5690.000000,5739.149902,5616.144531,14699
2018-02-15,5790.000000,5888.000000,5621.000000,5652.600098,5531.450195,3722
2018-02-16,5734.000000,5750.000000,5470.049805,5518.149902,5399.881348,15235
2018-02-19,5525.049805,6125.000000,5523.000000,5686.149902,5564.280762,5863
2018-02-20,5740.000000,5740.000000,5601.700195,5611.350098,5491.084473,1823
2018-02-21,5667.450195,5798.000000,5621.649902,5640.299805,5519.413086,4550
2018-02-22,5690.000000,5780.000000,5649.600098,5754.399902,5631.068848,5612
2018-02-23,5760.000000,5834.950195,5700.149902,5811.299805,5686.748535,2505
2018-02-26,5812.000000,5846.000000,5726.350098,5799.549805,5675.250000,1997
2018-02-27,5761.000000,5875.000000,5761.000000,5857.000000,5731.469238,1211
2018-02-28,5849.000000,5850.000000,5684.000000,5743.100098,5620.009766,2040
2018-03-01,5767.149902,5772.200195,5700.000000,5744.250000,5621.136230,1954
2018-03-05,5729.100098,5750.000000,5700.000000,5737.200195,5614.237305,2338
2018-03-06,5717.000000,5769.950195,5677.000000,5712.100098,5589.675293,54038
2018-03-07,5670.049805,5785.000000,5650.500000,5739.350098,5616.341309,3074
2018-03-08,5692.000000,5758.950195,5600.000000,5619.200195,5498.765625,1994
2018-03-09,5640.000000,5675.299805,5601.000000,5616.899902,5496.515137,586
2018-03-12,5665.000000,5700.000000,5622.000000,5651.450195,5530.325684,1685
2018-03-13,5630.100098,5699.649902,5552.299805,5611.299805,5491.035645,2163
2018-03-14,5610.000000,5685.000000,5591.899902,5593.149902,5473.274414,3285
2018-03-15,5590.000000,5650.000000,5535.000000,5560.299805,5441.128418,1867
2018-03-16,5560.000000,5635.000000,5501.000000,5518.200195,5399.930664,2503
2018-03-19,5597.000000,5597.000000,5432.500000,5454.100098,5337.205078,1979
2018-03-20,5430.000000,5494.950195,5430.000000,5446.500000,5329.767090,1358
2018-03-21,5498.950195,5499.049805,5435.000000,5449.549805,5332.751953,3485
2018-03-22,5450.000000,5453.850098,5351.100098,5405.600098,5289.743652,2294
2018-03-23,5406.000000,5414.950195,5252.149902,5365.549805,5250.552246,2795
2018-03-26,5380.000000,5400.000000,5275.100098,5369.350098,5254.271484,2862
2018-03-27,5355.000000,5415.149902,5330.049805,5363.450195,5248.497070,3794
2018-03-28,5365.000000,5470.700195,5305.200195,5452.950195,5336.079590,1715
2018-04-02,5450.000000,5517.000000,5429.750000,5490.799805,5373.117676,888
2018-04-03,5525.000000,5629.950195,5480.000000,5617.899902,5497.494141,1553
2018-04-04,5674.000000,5884.000000,5600.000000,5624.500000,5503.952148,12475
2018-04-05,5600.000000,5748.000000,5600.000000,5712.850098,5590.408203,813
2018-04-06,5710.950195,5740.000000,5658.000000,5712.100098,5589.675293,601
2018-04-09,5794.950195,5794.950195,5700.000000,5749.200195,5625.979492,1125
2018-04-10,5731.049805,5798.000000,5730.000000,5750.450195,5627.202637,1285
2018-04-11,5751.000000,5827.950195,5745.000000,5813.200195,5688.608398,2311
2018-04-12,5819.000000,6144.950195,5773.000000,6071.450195,5941.323242,10453
2018-04-13,5960.000000,6632.049805,5960.000000,6484.149902,6345.177734,35390
2018-04-16,6361.000000,6690.000000,6351.000000,6444.100098,6305.986328,11506
2018-04-17,6413.200195,6500.000000,6235.000000,6293.100098,6158.222656,9950
2018-04-18,6375.000000,6385.000000,6140.049805,6171.750000,6039.473145,3860
2018-04-19,6176.000000,6300.000000,6138.950195,6184.049805,6051.509766,7800
2018-04-20,6201.100098,6201.100098,6125.000000,6150.000000,6018.189941,6057
2018-04-23,6100.049805,6209.000000,6100.049805,6158.149902,6026.165039,19291
2018-04-24,6130.000000,6280.000000,6130.000000,6224.200195,6090.799316,3964
2018-04-25,6194.000000,6271.950195,6136.399902,6158.950195,6026.947754,5327
2018-04-26,6230.000000,6230.000000,6098.149902,6100.399902,5969.653320,2020
2018-04-27,6148.600098,6187.950195,6091.850098,6157.750000,6025.773438,22049
2018-04-30,6140.000000,6259.399902,6140.000000,6179.649902,6047.204102,4816
2018-05-02,6170.000000,6231.899902,6140.000000,6153.950195,6022.054688,4625
2018-05-03,6061.000000,6490.000000,6061.000000,6293.149902,6158.271484,27064
2018-05-04,6339.899902,6400.000000,6235.350098,6269.649902,6135.274414,4570
2018-05-07,6270.000000,6315.000000,6241.000000,6272.899902,6138.456055,3937
2018-05-08,6344.000000,6344.000000,6230.000000,6284.600098,6149.904785,1295
2018-05-09,6250.100098,6350.000000,6227.600098,6299.700195,6164.681152,13919
2018-05-10,6338.950195,6384.000000,6200.000000,6254.100098,6120.058594,8278
2018-05-11,6175.100098,6379.000000,6175.100098,6341.200195,6205.291992,8898
2018-05-14,6383.950195,6564.000000,6350.000000,6533.200195,6393.176758,7334
2018-05-15,6468.000000,7338.000000,6399.000000,6599.850098,6458.398438,67966
2018-05-16,6665.850098,6900.250000,6654.450195,6792.399902,6646.821289,15963
2018-05-17,6790.000000,6890.000000,6701.000000,6752.649902,6607.922363,8941
2018-05-18,6813.450195,6839.049805,6650.000000,6727.850098,6583.654297,3959
2018-05-21,6847.000000,6847.000000,6555.250000,6606.600098,6465.002930,5243
2018-05-22,6659.000000,6659.000000,6521.000000,6563.600098,6422.924805,1321
2018-05-23,6560.000000,6674.850098,6510.000000,6587.450195,6446.264160,3283
2018-05-24,6587.000000,6756.000000,6523.399902,6671.700195,6528.707520,11235
2018-05-25,6671.000000,6737.000000,6580.049805,6598.850098,6457.419434,8692
2018-05-28,6650.000000,6796.000000,6600.049805,6773.649902,6628.473633,8071
2018-05-29,6740.000000,6767.000000,6655.049805,6686.100098,6542.799316,2143
2018-05-30,6763.899902,6763.899902,6650.000000,6736.850098,6592.462402,8971
2018-05-31,6760.000000,6810.000000,6651.000000,6674.350098,6531.301270,5992
2018-06-01,6749.000000,6749.000000,6490.000000,6664.200195,6521.369141,13176
2018-06-04,6729.000000,6799.000000,6500.000000,6521.700195,6381.923340,2563
2018-06-05,6521.700195,6598.600098,6330.049805,6357.250000,6220.997559,2717
2018-06-06,6357.000000,6485.850098,6238.149902,6441.500000,6303.441895,4320
2018-06-07,6370.600098,6449.000000,6349.950195,6394.350098,6257.302734,2378
2018-06-08,6420.000000,6420.000000,6322.000000,6365.399902,6228.972656,58340
2018-06-11,6420.000000,6420.000000,6326.950195,6351.000000,6214.881348,10523
2018-06-12,6415.000000,6415.000000,6320.000000,6360.100098,6223.787109,3005
2018-06-13,6379.950195,6400.000000,6322.000000,6340.100098,6204.215820,4170
2018-06-14,6342.000000,6485.000000,6342.000000,6452.649902,6314.353027,2863
2018-06-15,6514.500000,6550.000000,6426.000000,6519.649902,6379.916992,5227
2018-06-18,6525.000000,6760.049805,6472.049805,6707.500000,6563.740723,4793
2018-06-19,6730.000000,6974.399902,6666.250000,6943.000000,6794.192871,10227
2018-06-20,6974.950195,7293.000000,6952.049805,7178.049805,7024.206543,19960
2018-06-21,7178.049805,7359.000000,7178.049805,7303.200195,7146.673340,9237
2018-06-22,7300.000000,7448.000000,7275.950195,7423.299805,7264.199219,6583
2018-06-25,7451.000000,7760.000000,7451.000000,7643.250000,7479.436035,24283
2018-06-26,7680.000000,7850.000000,7450.000000,7477.149902,7316.895020,12496
2018-06-27,7490.000000,7537.000000,7106.000000,7174.000000,7020.241699,9112
2018-06-28,7180.000000,7379.000000,7020.500000,7305.899902,7149.315430,13024
2018-06-29,7400.000000,7470.000000,7135.000000,7238.200195,7083.066406,7985
2018-07-02,7239.000000,7296.149902,7140.000000,7156.649902,7003.264648,2715
2018-07-03,7135.000000,7198.950195,7037.049805,7091.600098,6939.608887,3270
2018-07-04,7147.750000,7190.000000,7104.799805,7146.850098,6993.674316,8039
2018-07-05,7169.950195,7189.000000,7136.100098,7169.299805,7015.643066,2425
2018-07-06,7223.950195,7223.950195,7135.000000,7172.450195,7018.726074,6671
2018-07-09,7280.000000,7280.000000,7140.049805,7152.000000,6998.713867,13036
2018-07-10,7171.950195,7171.950195,7065.100098,7090.899902,6943.777832,10200
2018-07-11,7090.000000,7150.000000,7030.000000,7046.399902,6905.070313,4949
2018-07-12,7050.000000,7225.000000,7005.049805,7131.950195,6988.904785,4163
2018-07-13,7130.000000,7197.649902,7090.049805,7100.299805,6957.889160,7461
2018-07-16,7153.799805,7154.200195,7030.049805,7101.049805,6958.624023,2572
2018-07-17,7149.000000,7149.000000,7031.049805,7058.250000,6916.682617,3466
2018-07-18,7121.450195,7347.950195,7030.049805,7209.299805,7064.702637,7607
2018-07-19,7209.299805,7316.000000,7100.000000,7266.200195,7120.462402,4472
2018-07-20,7286.000000,7348.750000,7193.600098,7311.950195,7165.294434,3185
2018-07-23,7350.000000,7757.299805,7350.000000,7487.000000,7336.833496,23515
2018-07-24,7487.000000,7550.000000,7260.000000,7303.049805,7156.572754,8918
2018-07-25,7325.000000,7414.000000,7250.000000,7374.649902,7226.736328,4984
2018-07-26,7374.000000,7698.000000,7305.000000,7638.299805,7485.098145,7908
2018-07-27,7638.000000,7729.899902,7518.000000,7612.549805,7459.865234,16184
2018-07-30,7551.000000,7723.950195,7450.000000,7686.250000,7532.086914,5342
2018-07-31,7601.000000,7830.000000,7601.000000,7666.799805,7513.026855,6579
2018-08-01,7666.799805,7815.000000,7615.049805,7666.549805,7512.781250,3826
2018-08-02,7699.899902,7950.100098,7667.000000,7922.899902,7763.990234,8746
2018-08-03,7999.950195,8198.000000,7942.049805,8071.000000,7909.119141,20740
2018-08-06,8100.000000,8200.000000,8019.700195,8116.250000,7953.461914,5411
2018-08-07,8117.000000,8125.250000,7950.000000,8037.750000,7876.536133,5126
2018-08-08,8037.750000,8100.149902,8010.000000,8042.350098,7881.044434,4019
2018-08-09,8000.000000,8088.000000,7825.100098,7919.299805,7760.462402,8591
2018-08-10,7920.000000,8014.750000,7810.049805,7996.549805,7836.163086,5212
2018-08-13,8149.899902,8149.899902,7850.000000,7891.500000,7733.220215,11125
2018-08-14,7825.500000,7888.000000,7600.000000,7634.899902,7481.766602,17110
2018-08-16,7560.000000,7718.500000,7506.000000,7547.799805,7396.413574,19528
2018-08-17,7550.000000,7798.000000,7549.000000,7764.750000,7609.012207,4807
2018-08-20,7789.000000,7944.000000,7715.049805,7909.500000,7750.858887,6255
2018-08-21,7909.000000,8000.000000,7766.200195,7796.450195,7640.076660,7621
2018-08-23,7850.000000,7858.850098,7600.000000,7656.399902,7502.835449,8274
2018-08-24,7650.000000,7740.000000,7514.000000,7599.049805,7446.635742,16270
2018-08-27,7677.799805,7955.000000,7613.049805,7885.850098,7727.683594,19898
2018-08-28,7963.299805,8058.149902,7900.000000,7962.500000,7802.796387,45443
2018-08-29,7920.000000,8014.950195,7803.000000,7854.200195,7696.667969,11094
2018-08-30,7854.000000,8009.000000,7854.000000,7956.899902,7797.308105,19415
2018-08-31,8012.000000,8699.000000,7981.000000,8330.750000,8163.660156,54263
2018-09-03,8399.000000,8684.000000,8331.049805,8387.750000,8219.516602,40370
2018-09-04,8386.500000,8444.000000,8061.000000,8334.799805,8167.629395,11246
2018-09-05,8331.000000,8398.000000,8161.250000,8299.450195,8132.987793,15728
2018-09-06,8298.000000,8540.099609,8162.299805,8490.849609,8320.548828,12700
2018-09-07,8490.000000,8586.400391,8312.150391,8424.150391,8255.187500,12497
2018-09-10,8424.000000,8820.049805,8418.349609,8593.349609,8420.992188,24752
2018-09-11,8670.000000,8729.099609,8370.000000,8428.299805,8259.252930,9988
2018-09-12,8360.000000,8500.000000,8163.049805,8449.450195,8279.979492,12706
2018-09-14,8502.000000,8509.900391,8352.000000,8388.099609,8219.858398,8500
2018-09-17,8280.150391,8483.950195,8280.150391,8441.750000,8272.433594,4526
2018-09-18,8439.950195,8480.000000,8350.000000,8444.549805,8275.177734,4432
2018-09-19,8459.950195,8487.950195,8300.000000,8379.450195,8211.383789,4144
2018-09-21,8400.000000,8400.000000,7611.000000,8240.500000,8075.220215,18632
2018-09-24,8200.200195,8225.049805,7810.000000,8136.700195,7973.501953,13866
2018-09-25,8100.000000,8150.049805,8055.149902,8102.750000,7940.232422,10356
2018-09-26,8168.000000,8200.000000,7864.450195,7934.950195,7775.798828,7160
2018-09-27,7900.000000,7920.000000,7720.000000,7808.299805,7651.687988,9584
2018-09-28,7808.000000,7836.000000,7626.000000,7773.549805,7617.635742,14459
2018-10-01,7780.100098,7879.899902,7600.049805,7640.850098,7487.597656,9645
2018-10-03,7700.000000,7739.250000,7550.000000,7592.549805,7440.266113,3217
2018-10-04,7535.149902,7535.149902,7200.000000,7330.950195,7183.913574,9050
2018-10-05,7305.000000,7376.000000,7206.149902,7317.450195,7170.684570,7647
2018-10-08,7317.000000,7347.500000,7112.500000,7249.799805,7104.390137,8308
2018-10-09,7254.000000,7290.049805,7125.000000,7162.399902,7018.743164,4461
2018-10-10,7182.899902,7340.000000,7182.899902,7325.200195,7178.278809,5972
2018-10-11,7288.000000,7300.000000,7101.200195,7231.700195,7086.653809,6483
2018-10-12,7440.000000,7570.000000,7280.299805,7485.200195,7335.069336,7067
2018-10-15,7598.500000,7598.500000,7399.950195,7429.600098,7280.584473,4471
2018-10-16,7496.950195,7499.799805,7385.600098,7408.750000,7260.152832,5933
2018-10-17,7488.799805,7488.799805,7200.000000,7293.850098,7147.557129,3226
2018-10-19,7193.950195,7394.000000,7193.950195,7224.950195,7080.039551,3531
2018-10-22,7225.200195,7232.750000,7175.500000,7184.950195,7040.841797,1281
2018-10-23,7200.250000,7249.049805,7036.549805,7069.200195,6927.413086,2469
2018-10-24,7090.000000,7151.450195,6900.000000,7067.399902,6925.648926,3700
2018-10-25,7065.049805,7108.000000,6917.000000,7039.850098,6898.651855,1866
2018-10-26,7007.299805,7030.000000,6900.000000,6917.899902,6779.146973,4304
2018-10-29,6950.049805,7214.500000,6930.049805,7110.049805,6967.443848,2752
2018-10-30,7141.350098,7226.299805,7010.600098,7141.700195,6998.458984,1857
2018-10-31,7150.049805,7690.000000,7100.000000,7568.700195,7416.894531,6043
